frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.025801051,0.028500000,2.698949,1,85.657189,5.000000,15
2,50,82.873931,78416,0.038158861,0.041000000,2.841139,1,82.873931,5.000000,15
3,50,83.501177,78416,0.050579565,0.053500000,2.920435,1,83.501177,5.000000,15
4,50,82.076544,78416,0.062537597,0.066000000,3.462403,1,82.076544,5.000000,15
5,50,84.477580,78416,0.073334294,0.077000000,3.665706,1,84.477580,5.000000,15
6,50,80.318190,78416,0.084740318,0.088000000,3.259682,1,80.318190,5.000000,15
7,50,79.368978,78416,0.095865062,0.098500000,2.634938,1,79.368978,5.000000,15
8,50,76.824676,78416,0.108569622,0.112500000,3.930378,1,76.824676,5.000000,15
9,50,76.636440,78416,0.119095141,0.122000000,2.904859,1,76.636440,5.000000,15
10,50,74.249922,78416,0.129957423,0.133000000,3.042577,1,74.249922,5.000000,15
11,50,76.227643,78416,0.140801299,0.143500000,2.698701,1,76.227643,5.000000,15
12,50,75.997418,78416,0.150695288,0.153500000,2.804712,1,75.997418,5.000000,15
13,50,78.689504,78416,0.163352264,0.166000000,2.647736,1,78.689504,5.000000,15
14,50,74.902386,78416,0.173900734,0.176500000,2.599266,1,74.902386,5.000000,15
15,50,77.724685,78416,0.187886500,0.191500000,3.613500,1,77.724685,5.000000,15
16,50,75.370277,78416,0.197776265,0.200500000,2.723735,1,75.370277,5.000000,15
17,50,79.829556,78416,0.208942150,0.212500000,3.557850,1,79.829556,5.000000,15
18,50,79.156395,78416,0.219958718,0.223000000,3.041282,1,79.156395,5.000000,15
19,50,82.326552,78416,0.230494520,0.233500000,3.005480,1,82.326552,5.000000,15
20,50,81.833572,78416,0.240721916,0.244500000,3.778084,1,81.833572,5.000000,15
21,50,86.116543,78416,0.251793583,0.254500000,2.706417,1,86.116543,5.000000,15
22,50,82.353872,78416,0.263268983,0.266000000,2.731017,1,82.353872,5.000000,15
23,50,84.946817,78416,0.274232738,0.277000000,2.767262,1,84.946817,5.000000,15
24,50,86.139800,78416,0.285010901,0.288000000,2.989099,1,86.139800,5.000000,15
25,50,88.143475,78416,0.297180304,0.300000000,2.819696,1,88.143475,5.000000,15
26,50,83.784650,78416,0.307891036,0.311000000,3.108964,1,83.784650,5.000000,15
27,50,84.641792,78416,0.318305384,0.321000000,2.694616,1,84.641792,5.000000,15
28,50,84.379080,78416,0.332092254,0.335000000,2.907746,1,84.379080,5.000000,15
29,50,90.569023,78416,0.341984946,0.345500000,3.515054,1,90.569023,5.000000,15
30,50,88.603234,78416,0.353126001,0.356000000,2.873999,1,88.603234,5.000000,15
31,50,89.013426,78416,0.364515791,0.367500000,2.984209,1,89.013426,5.000000,15
32,50,86.730386,78416,0.374723770,0.377500000,2.776230,1,86.730386,5.000000,15
