frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,87.2769,86180,0.017133605,0.020500000,3.366395,1,87.276881,5.000000,14,0,18,0.988,3
2,55,88.090,86180,0.030423848,0.036000000,5.576152,0,1016.684637,5.000000,14,0,18,0.901,6
3,55,88.505,86180,0.041432956,0.044500000,3.067044,1,88.505391,5.000000,14,0,18,0.993,7
4,55,86.837,86180,0.051335897,0.059500000,8.164103,0,1016.684637,5.000000,14,0,18,1.004,8
5,55,88.481,86180,0.063480216,0.070500000,7.019784,0,1016.684637,5.000000,14,0,18,0.779,6
6,55,85.508,86180,0.076494075,0.080000000,3.505925,1,85.508498,5.000000,14,0,18,1.004,6
7,55,86.927,86180,0.091949898,0.097500000,5.550102,0,1016.684637,5.000000,14,0,18,0.989,6
8,55,83.358,86180,0.103508527,0.127000000,23.491473,0,1016.684637,5.000000,13,73064,18,0.989,6
9,55,87.275,86180,0.115825813,0.135000000,19.174187,0,1016.684637,5.000000,13,73064,18,0.894,7
10,55,86.538,86180,0.126795979,0.139000000,12.204021,0,1016.684637,5.000000,13,0,18,1.004,7
11,55,89.255,86180,0.137794199,0.157500000,19.705801,0,1016.684637,5.000000,13,29616,18,0.864,6
12,55,86.951,86180,0.149571834,0.161500000,11.928166,0,1016.684637,5.000000,13,29616,18,0.864,5
13,55,87.890,86180,0.162844049,0.172000000,9.155951,0,1016.684637,5.000000,13,0,18,0.989,6
14,55,86.324,86180,0.174039180,0.184000000,9.960820,0,1016.684637,5.000000,13,0,18,0.996,8
15,55,86.763,86180,0.184171731,0.197500000,13.328269,0,1016.684637,5.000000,13,0,18,1.004,5
16,55,86.741,86180,0.195851851,0.206000000,10.148149,0,1016.684637,5.000000,13,0,18,0.996,7
17,55,87.400,86180,0.208198142,0.330500000,122.301858,0,1016.684637,5.000000,12,801877,18,0.787,8
18,55,84.099,86180,0.220793702,0.345000000,124.206298,0,1016.684637,5.000000,12,788344,18,0.992,9
19,55,84.345,86180,0.231855508,0.363000000,131.144492,0,1016.684637,5.000000,12,850843,18,0.820,7
20,55,80.918,86180,0.242607123,0.369500000,126.892877,0,1016.684637,5.000000,12,850843,18,1.003,7
21,55,80.295,86180,0.252878167,0.380500000,127.621833,0,1016.684637,5.000000,12,761953,18,0.908,7
22,55,81.997,86180,0.265418374,0.398500000,133.081626,0,1016.684637,5.000000,12,793367,18,0.963,7
