frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,20,335.925,15916,0.026011600,0.028500000,2.488400,1,335.925366,5.000000,14,0,18,0.875,2
2,20,341.730,15916,0.039185762,0.041500000,2.314238,1,341.730256,5.000000,14,0,18,0.868,3
3,20,340.026,15916,0.052181235,0.054500000,2.318765,1,340.025983,5.000000,14,0,18,0.531,2
4,20,333.590,15916,0.065745799,0.068000000,2.254201,1,333.590347,5.000000,14,0,18,0.407,2
5,20,334.907,15916,0.078461139,0.080500000,2.038861,1,334.906530,5.000000,14,0,18,0.480,2
6,20,328.690,15916,0.091772969,0.094000000,2.227031,1,328.689675,5.000000,14,0,18,0.407,2
7,20,326.475,15916,0.104659719,0.110000000,5.340281,0,1016.684637,5.000000,14,0,18,0.002,4
8,20,321.937,15916,0.117621054,0.120000000,2.378946,1,321.936870,5.000000,14,0,18,0.480,4
9,20,328.625,15916,0.130550590,0.133000000,2.449410,1,328.624969,5.000000,14,0,18,0.002,3
10,20,325.916,15916,0.143546299,0.146000000,2.453701,1,325.915734,5.000000,14,0,18,0.419,3
11,20,333.733,15916,0.157562935,0.160000000,2.437065,1,333.732805,5.000000,14,0,18,0.002,3
12,20,336.685,15916,0.170568071,0.173000000,2.431929,1,336.685163,5.000000,14,0,18,0.419,3
13,20,337.191,15916,0.188918039,0.191000000,2.081961,1,337.190705,5.000000,14,0,18,0.419,5
14,20,326.762,15916,0.202168122,0.207500000,5.331878,0,1016.684637,5.000000,14,0,18,0.897,3
15,20,326.890,15916,0.216900223,0.219000000,2.099777,1,326.890442,5.000000,14,0,18,0.480,3
16,20,328.347,15916,0.233268950,0.235500000,2.231050,1,328.347406,5.000000,14,0,18,0.418,3
17,20,333.159,15916,0.246292493,0.248500000,2.207507,1,333.159417,5.000000,14,0,18,0.119,3
18,20,324.896,15916,0.260560154,0.263000000,2.439846,1,324.895803,5.000000,14,0,18,0.120,4
19,20,320.167,15916,0.274484891,0.277000000,2.515109,1,320.167069,5.000000,14,0,18,0.418,4
20,20,311.364,15916,0.287630196,0.290000000,2.369804,1,311.363627,5.000000,14,0,18,0.002,3
21,20,307.494,15916,0.300905696,0.309000000,8.094304,0,1016.684637,5.000000,14,0,18,0.408,4
22,20,312.601,15916,0.315390745,0.317500000,2.109255,1,312.601475,5.000000,14,0,18,0.531,3
23,20,325.753,15916,0.328196591,0.330500000,2.303409,1,325.752553,5.000000,14,0,18,0.002,3
24,20,321.709,15916,0.341677851,0.344000000,2.322149,1,321.708976,5.000000,14,0,18,0.987,5
25,20,325.783,15916,0.358137769,0.360500000,2.362231,1,325.783106,5.000000,14,0,18,0.418,3
26,20,328.795,15916,0.370851378,0.373000000,2.148622,1,328.795168,5.000000,14,0,18,0.001,5
27,20,332.085,15916,0.386262760,0.388500000,2.237240,1,332.084667,5.000000,14,0,18,0.421,4
28,20,334.202,15916,0.400344816,0.405500000,5.155184,0,1016.684637,5.000000,14,0,18,0.870,4
29,20,339.529,15916,0.413705593,0.416000000,2.294407,1,339.528669,5.000000,14,0,18,0.839,6
30,20,339.403,15916,0.426445267,0.431500000,5.054733,0,1016.684637,5.000000,14,0,18,0.002,4
31,20,341.508,15916,0.441212935,0.446500000,5.287065,0,1016.684637,5.000000,14,0,18,0.000,3
32,20,338.656,15916,0.455755067,0.458000000,2.244933,1,338.655843,5.000000,14,0,18,0.002,2
33,20,352.897,15916,0.469918515,0.472000000,2.081485,1,352.897163,5.000000,14,0,18,0.835,2
