frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.025801051,0.028500000,2.698949,1,101.897005,5.000000,15
2,45,99.015385,70652,0.038158861,0.041000000,2.841139,1,99.015385,5.000000,15
3,45,99.369637,70652,0.050579565,0.053500000,2.920435,1,99.369637,5.000000,15
4,45,98.235759,70652,0.061363117,0.065500000,4.136883,1,98.235759,5.000000,15
5,45,100.852925,70652,0.072851807,0.076000000,3.148193,1,100.852925,5.000000,15
6,45,95.535010,70652,0.083127412,0.086000000,2.872588,1,95.535010,5.000000,15
7,45,94.758432,70652,0.094181052,0.097500000,3.318948,1,94.758432,5.000000,15
8,45,92.139806,70652,0.104141198,0.108000000,3.858802,1,92.139806,5.000000,15
9,45,91.592916,70652,0.115031275,0.118500000,3.468725,1,91.592916,5.000000,15
10,45,88.453878,70652,0.126067717,0.129500000,3.432283,1,88.453878,5.000000,15
11,45,91.124123,70652,0.137825688,0.140500000,2.674312,1,91.124123,5.000000,15
12,45,91.023745,70652,0.148361272,0.151500000,3.138728,1,91.023745,5.000000,15
13,45,93.920693,70652,0.159740396,0.162500000,2.759604,1,93.920693,5.000000,15
14,45,89.213170,70652,0.169876978,0.173000000,3.123022,1,89.213170,5.000000,15
15,45,92.683403,70652,0.181406273,0.184000000,2.593727,1,92.683403,5.000000,15
16,45,90.608387,70652,0.193618343,0.196500000,2.881657,1,90.608387,5.000000,15
17,45,95.815435,70652,0.203719790,0.206500000,2.780210,1,95.815435,5.000000,15
18,45,94.883318,70652,0.214955762,0.218000000,3.044238,1,94.883318,5.000000,15
19,45,98.726354,70652,0.225026088,0.228500000,3.473912,1,98.726354,5.000000,15
20,45,97.823512,70652,0.235700987,0.238500000,2.799013,1,97.823512,5.000000,15
21,45,102.645457,70652,0.246330705,0.249000000,2.669295,1,102.645457,5.000000,15
22,45,98.847928,70652,0.257406967,0.260000000,2.593033,1,98.847928,5.000000,15
23,45,101.450522,70652,0.268781313,0.271500000,2.718687,1,101.450522,5.000000,15
24,45,103.449572,70652,0.280470069,0.283500000,3.029931,1,103.449572,5.000000,15
25,45,105.313583,70652,0.292587631,0.296500000,3.912369,1,105.313583,5.000000,15
26,45,100.167715,70652,0.303815911,0.306500000,2.684089,1,100.167715,5.000000,15
27,45,101.352145,70652,0.315503913,0.318500000,2.996087,1,101.352145,5.000000,15
28,45,100.690220,70652,0.329452562,0.332000000,2.547438,1,100.690220,5.000000,15
29,45,107.647403,70652,0.342903929,0.345500000,2.596071,1,107.647403,5.000000,15
30,45,106.042015,70652,0.352796621,0.356000000,3.203379,1,106.042015,5.000000,15
31,45,106.375840,70652,0.363732992,0.367500000,3.767008,1,106.375840,5.000000,15
32,45,103.886594,70652,0.373985118,0.377000000,3.014882,1,103.886594,5.000000,15
33,45,106.646392,70652,0.385199923,0.388000000,2.800077,1,106.646392,5.000000,15
34,45,100.793052,70652,0.398125788,0.401000000,2.874212,1,100.793052,5.000000,15
35,45,105.670680,70652,0.411348251,0.414500000,3.151749,1,105.670680,5.000000,15
36,45,103.929236,70652,0.421273554,0.424000000,2.726446,1,103.929236,5.000000,15
