frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.022940134,0.027500000,4.559866,1,101.897005,5.000000,13
2,45,99.015385,70652,0.029114019,0.033500000,4.385981,1,99.015385,5.000000,13
3,45,99.369637,70652,0.035822199,0.039000000,3.177801,1,99.369637,5.000000,13
4,45,98.235759,70652,0.043323646,0.049000000,5.676354,0,1050.257266,5.000000,13
5,45,100.852925,70652,0.047718847,0.052500000,4.781153,1,100.852925,5.000000,13
6,45,95.535010,70652,0.053768417,0.057000000,3.231583,1,95.535010,5.000000,13
7,45,94.758432,70652,0.058834284,0.062000000,3.165716,1,94.758432,5.000000,13
8,45,92.139806,70652,0.065169049,0.068500000,3.330951,1,92.139806,5.000000,13
9,45,91.592916,70652,0.071223608,0.074500000,3.276392,1,91.592916,5.000000,13
10,45,88.453878,70652,0.076470398,0.079500000,3.029602,1,88.453878,5.000000,13
11,45,91.124123,70652,0.082429674,0.088500000,6.070326,0,1050.257266,5.000000,13
12,45,91.023745,70652,0.089849505,0.094500000,4.650495,1,91.023745,5.000000,13
13,45,93.920693,70652,0.095132373,0.098500000,3.367627,1,93.920693,5.000000,13
14,45,89.213170,70652,0.101612505,0.107500000,5.887495,0,1050.257266,5.000000,13
16,45,90.608387,70652,0.110637939,0.131500000,20.862061,0,1050.257266,5.000000,13
17,45,95.815435,70652,0.118037542,0.131500000,13.462458,0,1050.257266,5.000000,13
18,45,94.883318,70652,0.123413862,0.131500000,8.086138,0,1050.257266,5.000000,13
19,45,98.726354,70652,0.128736103,0.132000000,3.263897,1,98.726354,5.000000,13
20,45,97.823512,70652,0.135238018,0.142500000,7.261982,0,1050.257266,5.000000,13
21,45,102.645457,70652,0.141309234,0.144500000,3.190766,1,102.645457,5.000000,13
22,45,98.847928,70652,0.147365433,0.153000000,5.634567,0,1050.257266,5.000000,13
23,45,101.450522,70652,0.152794695,0.158000000,5.205305,0,1050.257266,5.000000,13
24,45,103.449572,70652,0.157341795,0.163000000,5.658205,0,1050.257266,5.000000,13
25,45,105.313583,70652,0.162538341,0.167500000,4.961659,1,105.313583,5.000000,13
26,45,100.167715,70652,0.170399971,0.175500000,5.100029,0,1050.257266,5.000000,13
27,45,101.352145,70652,0.175882955,0.179000000,3.117045,1,101.352145,5.000000,13
28,45,100.690220,70652,0.180385900,0.184500000,4.114100,1,100.690220,5.000000,13
29,45,107.647403,70652,0.186243568,0.189500000,3.256432,1,107.647403,5.000000,13
30,45,106.042015,70652,0.191624158,0.195000000,3.375842,1,106.042015,5.000000,13
31,45,106.375840,70652,0.196367682,0.199500000,3.132318,1,106.375840,5.000000,13
32,45,103.886594,70652,0.203678195,0.213500000,9.821805,0,1050.257266,5.000000,14
33,45,106.646392,70652,0.213442560,0.218000000,4.557440,1,106.646392,5.000000,14
34,45,100.793052,70652,0.218277684,0.221500000,3.222316,1,100.793052,5.000000,14
35,45,105.670680,70652,0.226514427,0.232500000,5.985573,0,1050.257266,5.000000,14
36,45,103.929236,70652,0.231805581,0.235000000,3.194419,1,103.929236,5.000000,14
37,45,108.558358,70652,0.236640518,0.240000000,3.359482,1,108.558358,5.000000,14
38,45,106.140014,70652,0.241549370,0.246000000,4.450630,1,106.140014,5.000000,14
39,45,107.097180,70652,0.248793337,0.252000000,3.206663,1,107.097180,5.000000,14
40,45,103.494529,70652,0.254230454,0.257500000,3.269546,1,103.494529,5.000000,14
41,45,106.995346,70652,0.260175830,0.263500000,3.324170,1,106.995346,5.000000,14
42,45,102.764222,70652,0.265150333,0.270000000,4.849667,1,102.764222,5.000000,14
43,45,104.577635,70652,0.271047858,0.276500000,5.452142,0,1050.257266,5.000000,14
44,45,105.608490,70652,0.276207717,0.282000000,5.792283,0,1050.257266,5.000000,14
45,45,105.776608,70652,0.281596651,0.285500000,3.903349,1,105.776608,5.000000,14
46,45,100.134144,70652,0.288785846,0.295000000,6.214154,0,1050.257266,5.000000,14
47,45,103.892558,70652,0.295708786,0.299000000,3.291214,1,103.892558,5.000000,14
48,45,101.487725,70652,0.301932246,0.314000000,12.067754,0,1050.257266,5.000000,14
49,45,105.137649,70652,0.309055566,0.316000000,6.944434,0,1050.257266,5.000000,14
50,45,106.222893,70652,0.317200537,0.321500000,4.299463,1,106.222893,5.000000,14
51,45,108.554162,70652,0.322251848,0.325500000,3.248152,1,108.554162,5.000000,14
52,45,112.116925,70652,0.327984438,0.335500000,7.515562,0,1050.257266,5.000000,14
53,45,110.053063,70652,0.335061257,0.339000000,3.938743,1,110.053063,5.000000,14
54,45,109.959032,70652,0.342362777,0.350500000,8.137223,0,1050.257266,5.000000,14
55,45,108.431381,70652,0.347293237,0.351000000,3.706763,1,108.431381,5.000000,14
56,45,112.073095,70652,0.353213301,0.358000000,4.786699,1,112.073095,5.000000,14
57,45,112.291609,70652,0.359885543,0.363000000,3.114457,1,112.291609,5.000000,14
58,45,113.277224,70652,0.366852789,0.370000000,3.147211,1,113.277224,5.000000,14
59,45,116.248465,70652,0.371907216,0.375000000,3.092784,1,116.248465,5.000000,14
60,45,110.608100,70652,0.378382968,0.382000000,3.617032,1,110.608100,5.000000,14
61,45,112.603798,70652,0.383442854,0.388500000,5.057146,0,1050.257266,5.000000,14
62,45,111.955392,70652,0.387993201,0.392500000,4.506799,1,111.955392,5.000000,14
63,45,113.008543,70652,0.394649450,0.398000000,3.350550,1,113.008543,5.000000,14
64,45,107.288584,70652,0.400265370,0.415500000,15.234630,0,1050.257266,5.000000,13
65,45,102.619435,70652,0.404966472,0.418500000,13.533528,0,1050.257266,5.000000,13
66,45,99.136697,70652,0.410788970,0.423000000,12.211030,0,1050.257266,5.000000,13
67,45,99.745741,70652,0.415322751,0.430500000,15.177249,0,1050.257266,5.000000,13
68,45,94.935468,70652,0.421619409,0.436000000,14.380591,0,1050.257266,5.000000,13
69,45,95.323777,70652,0.428464278,0.436000000,7.535722,0,1050.257266,5.000000,13
70,45,96.273841,70652,0.435422741,0.445000000,9.577259,0,1050.257266,5.000000,13
71,45,99.361452,70652,0.442141007,0.448000000,5.858993,0,1050.257266,5.000000,13
72,45,94.361613,70652,0.447550384,0.455000000,7.449616,0,1050.257266,5.000000,13
73,45,95.639639,70652,0.453283779,0.460000000,6.716221,0,1050.257266,5.000000,13
74,45,96.042716,70652,0.458069468,0.463500000,5.430532,0,1050.257266,5.000000,13
75,45,98.349383,70652,0.464036988,0.470000000,5.963012,0,1050.257266,5.000000,13
76,45,94.882393,70652,0.468569814,0.472500000,3.930186,1,94.882393,5.000000,13
77,45,97.911208,70652,0.473173964,0.478500000,5.326036,0,1050.257266,5.000000,13
78,45,96.029104,70652,0.478305888,0.484500000,6.194112,0,1050.257266,5.000000,13
79,45,99.333422,70652,0.483529335,0.492000000,8.470665,0,1050.257266,5.000000,13
80,45,97.182190,70652,0.488998515,0.495000000,6.001485,0,1050.257266,5.000000,13
81,45,98.448884,70652,0.493540916,0.502500000,8.959084,0,1050.257266,5.000000,13
82,45,98.199657,70652,0.498422463,0.509500000,11.077537,0,1050.257266,5.000000,13
83,45,99.485234,70652,0.504326465,0.516500000,12.173535,0,1050.257266,5.000000,13
84,45,98.250920,70652,0.509370906,0.521500000,12.129094,0,1050.257266,5.000000,13
85,45,101.577425,70652,0.513875145,0.524500000,10.624855,0,1050.257266,5.000000,13
86,45,98.260100,70652,0.518924553,0.534000000,15.075447,0,1050.257266,5.000000,13
87,45,98.072030,70652,0.527083988,0.535000000,7.916012,0,1050.257266,5.000000,13
88,45,98.502191,70652,0.532262816,0.538500000,6.237184,0,1050.257266,5.000000,13
89,45,98.638600,70652,0.537854510,0.542500000,4.645490,1,98.638600,5.000000,13
90,45,101.145964,70652,0.543630581,0.547000000,3.369419,1,101.145964,5.000000,13
91,45,101.940617,70652,0.548094450,0.554500000,6.405550,0,1050.257266,5.000000,13
92,45,102.202472,70652,0.554176477,0.558500000,4.323523,1,102.202472,5.000000,13
93,45,103.583523,70652,0.560288590,0.565000000,4.711410,1,103.583523,5.000000,13
94,45,101.170767,70652,0.566326000,0.569500000,3.174000,1,101.170767,5.000000,13
95,45,100.604194,70652,0.573227488,0.580000000,6.772512,0,1050.257266,5.000000,13
96,45,97.116796,70652,0.579745919,0.585000000,5.254081,0,1050.257266,5.000000,13
97,45,98.744112,70652,0.585498336,0.589500000,4.001664,1,98.744112,5.000000,13
98,45,97.048763,70652,0.590867495,0.597000000,6.132505,0,1050.257266,5.000000,13
99,45,99.433868,70652,0.595621736,0.604500000,8.878264,0,1050.257266,5.000000,13
100,45,100.043980,70652,0.601000504,0.613000000,11.999496,0,1050.257266,5.000000,14
101,45,102.798176,70652,0.606027892,0.615500000,9.472108,0,1050.257266,5.000000,14
102,45,99.097822,70652,0.611709310,0.617500000,5.790690,0,1050.257266,5.000000,14
103,45,95.699128,70652,0.616668928,0.621500000,4.831072,1,95.699128,5.000000,14
104,45,95.242331,70652,0.623117985,0.627500000,4.382015,1,95.242331,5.000000,14
105,45,90.962000,70652,0.627930410,0.631000000,3.069590,1,90.962000,5.000000,14
106,45,92.288918,70652,0.632974906,0.636500000,3.525094,1,92.288918,5.000000,14
107,45,93.763235,70652,0.638981783,0.643000000,4.018217,1,93.763235,5.000000,14
108,45,99.079716,70652,0.644124648,0.648500000,4.375352,1,99.079716,5.000000,14
109,45,95.389357,70652,0.648648219,0.654500000,5.851781,0,1050.257266,5.000000,14
110,45,97.496390,70652,0.653532847,0.660000000,6.467153,0,1050.257266,5.000000,14
111,45,92.570515,70652,0.658356089,0.664000000,5.643911,0,1050.257266,5.000000,14
112,45,95.433473,70652,0.665661699,0.669000000,3.338301,1,95.433473,5.000000,14
113,45,92.730564,70652,0.673254174,0.677500000,4.245826,1,92.730564,5.000000,14
114,45,92.315356,70652,0.679576301,0.684500000,4.923699,1,92.315356,5.000000,14
115,45,90.806743,70652,0.685604392,0.689000000,3.395608,1,90.806743,5.000000,14
116,45,93.331819,70652,0.690091892,0.694500000,4.408108,1,93.331819,5.000000,14
117,45,91.522897,70652,0.694620275,0.700000000,5.379725,0,1050.257266,5.000000,14
118,45,89.985204,70652,0.699322959,0.705500000,6.177041,0,1050.257266,5.000000,10
119,45,88.309629,70652,0.703903070,0.724000000,20.096930,0,1050.257266,5.000000,10
120,45,88.537532,70652,0.709757359,0.733000000,23.242641,0,1050.257266,5.000000,10
121,45,88.239030,70652,0.719393994,0.744000000,24.606006,0,1050.257266,5.000000,10
122,45,92.438777,70652,0.725291815,0.747500000,22.208185,0,1050.257266,5.000000,10
123,45,92.907044,70652,0.733571945,0.758500000,24.928055,0,1050.257266,5.000000,10
124,45,91.804043,70652,0.739662863,0.763000000,23.337137,0,1050.257266,5.000000,10
