frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.023597393,0.027000000,3.402607,1,101.897005,5.000000,14
2,45,99.015385,70652,0.043224266,0.048000000,4.775734,1,99.015385,5.000000,14
3,45,99.369637,70652,0.063771030,0.066500000,2.728970,1,99.369637,5.000000,14
4,45,98.235759,70652,0.082147163,0.086500000,4.352837,1,98.235759,5.000000,14
5,45,100.852925,70652,0.100542439,0.106000000,5.457561,0,1050.257266,5.000000,14
6,45,95.535010,70652,0.120626324,0.124000000,3.373676,1,95.535010,5.000000,14
7,45,94.758432,70652,0.143218999,0.146500000,3.281001,1,94.758432,5.000000,14
8,45,92.139806,70652,0.162133727,0.165500000,3.366273,1,92.139806,5.000000,14
9,45,91.592916,70652,0.182702678,0.185500000,2.797322,1,91.592916,5.000000,14
10,45,88.453878,70652,0.202802548,0.207000000,4.197452,1,88.453878,5.000000,14
11,45,91.124123,70652,0.222326642,0.225000000,2.673358,1,91.124123,5.000000,14
12,45,91.023745,70652,0.243039636,0.247500000,4.460364,1,91.023745,5.000000,14
13,45,93.920693,70652,0.263094649,0.266000000,2.905351,1,93.920693,5.000000,14
14,45,89.213170,70652,0.281742759,0.285500000,3.757241,1,89.213170,5.000000,14
15,45,92.683403,70652,0.302279352,0.305000000,2.720648,1,92.683403,5.000000,14
16,45,90.608387,70652,0.321269179,0.324000000,2.730821,1,90.608387,5.000000,14
17,45,95.815435,70652,0.342611143,0.348500000,5.888857,0,1050.257266,5.000000,14
18,45,94.883318,70652,0.361483514,0.365500000,4.016486,1,94.883318,5.000000,14
19,45,98.726354,70652,0.381402619,0.384000000,2.597381,1,98.726354,5.000000,14
20,45,97.823512,70652,0.399971344,0.406500000,6.528656,0,1050.257266,5.000000,14
21,45,102.645457,70652,0.418495514,0.421500000,3.004486,1,102.645457,5.000000,14
22,45,98.847928,70652,0.438740716,0.441500000,2.759284,1,98.847928,5.000000,14
23,45,101.450522,70652,0.458540907,0.461500000,2.959093,1,101.450522,5.000000,14
24,45,103.449572,70652,0.477337563,0.480500000,3.162437,1,103.449572,5.000000,14
25,45,105.313583,70652,0.497466273,0.503000000,5.533727,0,1050.257266,5.000000,14
26,45,100.167715,70652,0.515852258,0.518500000,2.647742,1,100.167715,5.000000,14
27,45,101.352145,70652,0.535045169,0.538000000,2.954831,1,101.352145,5.000000,14
28,45,100.690220,70652,0.556887860,0.560500000,3.612140,1,100.690220,5.000000,14
29,45,107.647403,70652,0.576126663,0.579500000,3.373337,1,107.647403,5.000000,14
30,45,106.042015,70652,0.597288770,0.601000000,3.711230,1,106.042015,5.000000,14
31,45,106.375840,70652,0.616131811,0.622000000,5.868189,0,1050.257266,5.000000,14
32,45,103.886594,70652,0.635945791,0.640000000,4.054209,1,103.886594,5.000000,14
33,45,106.646392,70652,0.655440590,0.658000000,2.559410,1,106.646392,5.000000,14
34,45,100.793052,70652,0.674203760,0.678000000,3.796240,1,100.793052,5.000000,14
35,45,105.670680,70652,0.693619781,0.696500000,2.880219,1,105.670680,5.000000,14
36,45,103.929236,70652,0.712373683,0.716000000,3.626317,1,103.929236,5.000000,14
37,45,108.558358,70652,0.733103685,0.737000000,3.896315,1,108.558358,5.000000,14
38,45,106.140014,70652,0.753046645,0.757000000,3.953355,1,106.140014,5.000000,14
39,45,107.097180,70652,0.775387809,0.781000000,5.612191,0,1050.257266,5.000000,14
40,45,103.494529,70652,0.795896523,0.798500000,2.603477,1,103.494529,5.000000,14
41,45,106.995346,70652,0.814685496,0.819500000,4.814504,1,106.995346,5.000000,14
42,45,102.764222,70652,0.833831164,0.837500000,3.668836,1,102.764222,5.000000,14
43,45,104.577635,70652,0.853687715,0.856500000,2.812285,1,104.577635,5.000000,14
44,45,105.608490,70652,0.872864580,0.875500000,2.635420,1,105.608490,5.000000,14
45,45,105.776608,70652,0.893657779,0.897500000,3.842221,1,105.776608,5.000000,14
46,45,100.134144,70652,0.914509912,0.920000000,5.490088,0,1050.257266,5.000000,14
47,45,103.892558,70652,0.934349947,0.937000000,2.650053,1,103.892558,5.000000,14
48,45,101.487725,70652,0.953582395,0.957500000,3.917605,1,101.487725,5.000000,14
49,45,105.137649,70652,0.972525671,0.978500000,5.974329,0,1050.257266,5.000000,14
50,45,106.222893,70652,0.993027584,0.996500000,3.472416,1,106.222893,5.000000,14
51,45,108.554162,70652,1.012001826,1.018000000,5.998174,0,1050.257266,5.000000,14
52,45,112.116925,70652,1.032185311,1.038000000,5.814689,0,1050.257266,5.000000,14
53,45,110.053063,70652,1.050664863,1.053500000,2.835137,1,110.053063,5.000000,14
54,45,109.959032,70652,1.069217111,1.075000000,5.782889,0,1050.257266,5.000000,14
