frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,35,146.427,55124,0.025801051,0.028500000,2.698949,1,146.427491,5.000000,15
2,35,144.079968,55124,0.035953189,0.038500000,2.546811,1,144.079968,5.000000,15
3,35,144.301312,55124,0.048128333,0.051000000,2.871667,1,144.301312,5.000000,15
4,35,142.940924,55124,0.061774243,0.064500000,2.725757,1,142.940924,5.000000,15
5,35,147.692644,55124,0.074794049,0.077500000,2.705951,1,147.692644,5.000000,15
6,35,139.070085,55124,0.090840225,0.093500000,2.659775,1,139.070085,5.000000,15
7,35,137.624126,55124,0.100825972,0.103500000,2.674028,1,137.624126,5.000000,15
8,35,135.123882,55124,0.113023901,0.116500000,3.476099,1,135.123882,5.000000,15
9,35,135.141378,55124,0.123060033,0.126000000,2.939967,1,135.141378,5.000000,15
10,35,130.867626,55124,0.134815669,0.137500000,2.684331,1,130.867626,5.000000,15
11,35,133.582173,55124,0.144737892,0.148000000,3.262108,1,133.582173,5.000000,15
12,35,132.904418,55124,0.155212664,0.158000000,2.787336,1,132.904418,5.000000,15
13,35,137.006313,55124,0.165290757,0.168000000,2.709243,1,137.006313,5.000000,15
14,35,129.489326,55124,0.175424119,0.178000000,2.575881,1,129.489326,5.000000,15
15,35,136.184389,55124,0.185668223,0.188500000,2.831777,1,136.184389,5.000000,15
16,35,134.932921,55124,0.197760707,0.201000000,3.239293,1,134.932921,5.000000,15
17,35,141.373604,55124,0.209192227,0.212500000,3.307773,1,141.373604,5.000000,15
18,35,140.174315,55124,0.222613342,0.225500000,2.886658,1,140.174315,5.000000,15
19,35,145.479731,55124,0.233743610,0.236500000,2.756390,1,145.479731,5.000000,15
20,35,144.715054,55124,0.245245436,0.248000000,2.754564,1,144.715054,5.000000,15
21,35,150.264358,55124,0.255426888,0.258000000,2.573112,1,150.264358,5.000000,15
22,35,145.799954,55124,0.267896171,0.270500000,2.603829,1,145.799954,5.000000,15
23,35,148.558144,55124,0.279255440,0.282500000,3.244560,1,148.558144,5.000000,15
24,35,150.597072,55124,0.289601204,0.292500000,2.898796,1,150.597072,5.000000,15
25,35,153.825584,55124,0.301289959,0.304000000,2.710041,1,153.825584,5.000000,15
26,35,147.123752,55124,0.315268201,0.318500000,3.231799,1,147.123752,5.000000,15
27,35,148.909228,55124,0.326438641,0.329000000,2.561359,1,148.909228,5.000000,15
28,35,148.824511,55124,0.339268243,0.342000000,2.731757,1,148.824511,5.000000,15
29,35,157.998400,55124,0.350116573,0.354000000,3.883427,1,157.998400,5.000000,15
30,35,154.767538,55124,0.361293026,0.364000000,2.706974,1,154.767538,5.000000,15
31,35,156.049018,55124,0.371536998,0.375000000,3.463002,1,156.049018,5.000000,15
32,35,152.912174,55124,0.385477377,0.388500000,3.022623,1,152.912174,5.000000,15
33,35,156.671985,55124,0.397417041,0.400000000,2.582959,1,156.671985,5.000000,15
34,35,148.583335,55124,0.407932659,0.411000000,3.067341,1,148.583335,5.000000,15
35,35,156.279983,55124,0.419143635,0.422500000,3.356365,1,156.279983,5.000000,15
36,35,151.740794,55124,0.429541790,0.432500000,2.958210,1,151.740794,5.000000,15
37,35,158.719544,55124,0.439467093,0.442500000,3.032907,1,158.719544,5.000000,15
38,35,153.730737,55124,0.453703343,0.457500000,3.796657,1,153.730737,5.000000,15
39,35,154.959836,55124,0.466583822,0.470000000,3.416178,1,154.959836,5.000000,15
40,35,149.478212,55124,0.479039973,0.482000000,2.960027,1,149.478212,5.000000,15
41,35,154.331861,55124,0.489134031,0.492000000,2.865969,1,154.331861,5.000000,15
42,35,149.363777,55124,0.500241221,0.504000000,3.758779,1,149.363777,5.000000,15
43,35,151.868210,55124,0.511519562,0.515000000,3.480438,1,151.868210,5.000000,15
44,35,154.434850,55124,0.522973609,0.526000000,3.026391,1,154.434850,5.000000,15
45,35,152.718801,55124,0.533638028,0.536500000,2.861972,1,152.718801,5.000000,15
46,35,145.922033,55124,0.547151668,0.550000000,2.848332,1,145.922033,5.000000,15
47,35,150.513824,55124,0.558028531,0.561000000,2.971469,1,150.513824,5.000000,15
48,35,147.213564,55124,0.567943908,0.570500000,2.556092,1,147.213564,5.000000,15
49,35,151.897202,55124,0.579333430,0.582000000,2.666570,1,151.897202,5.000000,15
50,35,153.373532,55124,0.591454880,0.594000000,2.545120,1,153.373532,5.000000,15
51,35,156.340168,55124,0.603459873,0.606500000,3.040127,1,156.340168,5.000000,15
52,35,161.324596,55124,0.617179627,0.620000000,2.820373,1,161.324596,5.000000,15
53,35,157.628246,55124,0.628159149,0.631000000,2.840851,1,157.628246,5.000000,15
54,35,156.977339,55124,0.639160588,0.642000000,2.839412,1,156.977339,5.000000,15
55,35,155.151539,55124,0.650746223,0.653500000,2.753777,1,155.151539,5.000000,15
56,35,157.774255,55124,0.663832380,0.666500000,2.667620,1,157.774255,5.000000,15
