frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,20,293.386,31832,0.017133605,0.022500000,5.366395,0,1050.257266,5.000000,12
2,20,288.295193,31832,0.030423848,0.033000000,2.576152,1,288.295193,5.000000,12
3,20,290.064422,31832,0.041432956,0.046500000,5.067044,0,1050.257266,5.000000,12
4,20,286.688666,31832,0.051335897,0.054000000,2.664103,1,286.688666,5.000000,12
5,20,293.180666,31832,0.063480216,0.066500000,3.019784,1,293.180666,5.000000,12
6,20,279.016618,31832,0.076494075,0.079500000,3.005925,1,279.016618,5.000000,12
7,20,276.578144,31832,0.091949898,0.094500000,2.550102,1,276.578144,5.000000,12
8,20,271.330793,31832,0.103508527,0.112000000,8.491473,0,1050.257266,5.000000,12
9,20,272.966377,31832,0.115825813,0.118500000,2.674187,1,272.966377,5.000000,12
10,20,267.007254,31832,0.126795979,0.130000000,3.204021,1,267.007254,5.000000,12
11,20,268.307462,31832,0.137794199,0.140500000,2.705801,1,268.307462,5.000000,12
12,20,271.229787,31832,0.149571834,0.152500000,2.928166,1,271.229787,5.000000,12
13,20,277.030291,31832,0.162844049,0.166000000,3.155951,1,277.030291,5.000000,12
14,20,268.988959,31832,0.174039180,0.182500000,8.460820,0,1050.257266,5.000000,12
15,20,274.683081,31832,0.184171731,0.187000000,2.828269,1,274.683081,5.000000,12
16,20,273.166632,31832,0.195851851,0.199000000,3.148149,1,273.166632,5.000000,12
17,20,281.390824,31832,0.208198142,0.217000000,8.801858,0,1050.257266,5.000000,12
18,20,283.416823,31832,0.220793702,0.229000000,8.206298,0,1050.257266,5.000000,12
19,20,292.784071,31832,0.231855508,0.235000000,3.144492,1,292.784071,5.000000,12
20,20,292.581045,31832,0.242607123,0.246000000,3.392877,1,292.581045,5.000000,12
21,20,297.695533,31832,0.252878167,0.258000000,5.121833,0,1050.257266,5.000000,12
22,20,293.093355,31832,0.265418374,0.271000000,5.581626,0,1050.257266,5.000000,12
23,20,297.583224,31832,0.278608712,0.281500000,2.891288,1,297.583224,5.000000,12
24,20,295.644313,31832,0.289390619,0.292000000,2.609381,1,295.644313,5.000000,12
25,20,302.334938,31832,0.303097167,0.310500000,7.402833,0,1050.257266,5.000000,12
26,20,294.375781,31832,0.314429490,0.317000000,2.570510,1,294.375781,5.000000,12
27,20,297.191994,31832,0.325635688,0.329000000,3.364312,1,297.191994,5.000000,12
28,20,296.281684,31832,0.337197567,0.340000000,2.802433,1,296.281684,5.000000,12
29,20,309.181625,31832,0.347880064,0.350500000,2.619936,1,309.181625,5.000000,12
30,20,307.452950,31832,0.361304818,0.364500000,3.195182,1,307.452950,5.000000,12
31,20,309.722609,31832,0.377964474,0.381000000,3.035526,1,309.722609,5.000000,12
32,20,311.525665,31832,0.388525352,0.391500000,2.974648,1,311.525665,5.000000,12
33,20,313.384549,31832,0.399715944,0.408000000,8.284056,0,1050.257266,5.000000,13
34,20,300.384503,31832,0.410978095,0.416500000,5.521905,0,1050.257266,5.000000,13
35,20,306.990111,31832,0.423999813,0.427000000,3.000187,1,306.990111,5.000000,13
36,20,301.726094,31832,0.435804785,0.438500000,2.695215,1,301.726094,5.000000,13
37,20,310.818653,31832,0.446906383,0.449500000,2.593617,1,310.818653,5.000000,13
38,20,306.800307,31832,0.459564763,0.462500000,2.935237,1,306.800307,5.000000,13
39,20,308.811866,31832,0.472484763,0.478000000,5.515237,0,1050.257266,5.000000,13
40,20,297.522992,31832,0.483765235,0.489500000,5.734765,0,1050.257266,5.000000,13
41,20,301.651868,31832,0.495756771,0.501000000,5.243229,0,1050.257266,5.000000,13
43,20,295.299216,31832,0.524544874,0.599000000,74.455126,0,1050.257266,5.000000,13
44,20,300.063726,31832,0.537831524,0.599000000,61.168476,0,1050.257266,5.000000,13
45,20,296.141609,31832,0.551377671,0.599000000,47.622329,0,1050.257266,5.000000,13
46,20,283.728508,31832,0.563981097,0.599000000,35.018903,0,1050.257266,5.000000,13
47,20,290.250054,31832,0.573872906,0.599000000,25.127094,0,1050.257266,5.000000,13
48,20,289.051059,31832,0.584163762,0.599000000,14.836238,0,1050.257266,5.000000,13
49,20,294.481130,31832,0.595926788,0.599000000,3.073212,1,294.481130,5.000000,13
50,20,297.354334,31832,0.608319528,0.613500000,5.180472,0,1050.257266,5.000000,14
51,20,303.954713,31832,0.620600076,0.623000000,2.399924,1,303.954713,5.000000,14
52,20,309.512625,31832,0.631006531,0.633500000,2.493469,1,309.512625,5.000000,14
53,20,304.252174,31832,0.641867276,0.644000000,2.132724,1,304.252174,5.000000,14
54,20,300.529640,31832,0.652662663,0.655500000,2.837337,1,300.529640,5.000000,14
55,20,296.647966,31832,0.665439912,0.667500000,2.060088,1,296.647966,5.000000,14
56,20,296.738187,31832,0.675889724,0.678000000,2.110276,1,296.738187,5.000000,14
57,20,301.145649,31832,0.687685968,0.690500000,2.814032,1,301.145649,5.000000,14
58,20,302.322343,31832,0.697979436,0.700500000,2.520564,1,302.322343,5.000000,14
59,20,307.367128,31832,0.709197021,0.717500000,8.302979,0,1050.257266,5.000000,14
60,20,302.872672,31832,0.719716171,0.722000000,2.283829,1,302.872672,5.000000,14
61,20,313.198067,31832,0.732609803,0.735000000,2.390197,1,313.198067,5.000000,14
62,20,309.422379,31832,0.743812793,0.746500000,2.687207,1,309.422379,5.000000,14
63,20,308.207534,31832,0.759148871,0.761500000,2.351129,1,308.207534,5.000000,14
64,20,291.204841,31832,0.770434268,0.772500000,2.065732,1,291.204841,5.000000,14
65,20,283.353122,31832,0.781686141,0.784000000,2.313859,1,283.353122,5.000000,14
66,20,271.651870,31832,0.792295530,0.794500000,2.204470,1,271.651870,5.000000,14
67,20,274.255667,31832,0.804539703,0.814000000,9.460297,0,1050.257266,5.000000,14
68,20,265.112279,31832,0.817094326,0.819500000,2.405674,1,265.112279,5.000000,14
69,20,265.742677,31832,0.830435279,0.832500000,2.064721,1,265.742677,5.000000,14
70,20,268.909306,31832,0.840924667,0.843500000,2.575333,1,268.909306,5.000000,14
71,20,275.893231,31832,0.852876936,0.855000000,2.123064,1,275.893231,5.000000,14
72,20,266.536191,31832,0.863395448,0.866000000,2.604552,1,266.536191,5.000000,14
73,20,267.569209,31832,0.874128713,0.876500000,2.371287,1,267.569209,5.000000,14
74,20,268.115757,31832,0.884148395,0.886500000,2.351605,1,268.115757,5.000000,14
75,20,271.882929,31832,0.894579551,0.897000000,2.420449,1,271.882929,5.000000,14
76,20,271.359974,31832,0.905394089,0.911500000,6.105911,0,1050.257266,5.000000,14
77,20,277.459019,31832,0.917916165,0.920500000,2.583835,1,277.459019,5.000000,14
78,20,268.931172,31832,0.930572747,0.933000000,2.427253,1,268.931172,5.000000,14
79,20,274.472791,31832,0.941275542,0.943500000,2.224458,1,274.472791,5.000000,14
80,20,272.118276,31832,0.951276771,0.953500000,2.223229,1,272.118276,5.000000,14
81,20,270.548382,31832,0.961732950,0.964000000,2.267050,1,270.548382,5.000000,14
82,20,272.698759,31832,0.971721833,0.974000000,2.278167,1,272.698759,5.000000,14
83,20,278.029645,31832,0.982532548,0.985000000,2.467452,1,278.029645,5.000000,14
84,20,276.557825,31832,0.994906947,0.997000000,2.093053,1,276.557825,5.000000,14
85,20,280.757760,31832,1.005615662,1.011000000,5.384338,0,1050.257266,5.000000,14
86,20,271.498045,31832,1.016465908,1.019000000,2.534092,1,271.498045,5.000000,14
87,20,271.425543,31832,1.028336700,1.030500000,2.163300,1,271.425543,5.000000,14
88,20,278.568034,31832,1.039292909,1.041500000,2.207091,1,278.568034,5.000000,14
89,20,282.179937,31832,1.049580023,1.052000000,2.419977,1,282.179937,5.000000,14
90,20,287.418674,31832,1.060827554,1.063000000,2.172446,1,287.418674,5.000000,14
91,20,288.003964,31832,1.070894745,1.073000000,2.105255,1,288.003964,5.000000,14
92,20,280.771147,31832,1.081875454,1.084000000,2.124546,1,280.771147,5.000000,14
93,20,285.620501,31832,1.092428655,1.097500000,5.071345,0,1050.257266,5.000000,14
94,20,284.848714,31832,1.103046578,1.109000000,5.953422,0,1050.257266,5.000000,14
95,20,280.946774,31832,1.113084875,1.115500000,2.415125,1,280.946774,5.000000,14
96,20,278.724130,31832,1.124513221,1.127000000,2.486779,1,278.724130,5.000000,14
97,20,283.201802,31832,1.136987245,1.139500000,2.512755,1,283.201802,5.000000,14
98,20,280.575980,31832,1.148052077,1.150500000,2.447923,1,280.575980,5.000000,14
99,20,285.010398,31832,1.160378807,1.162500000,2.121193,1,285.010398,5.000000,14
100,20,290.340021,31832,1.172587809,1.175000000,2.412191,1,290.340021,5.000000,14
101,20,297.669480,31832,1.185384049,1.187500000,2.115951,1,297.669480,5.000000,14
102,20,291.701074,31832,1.196188618,1.199000000,2.811382,1,291.701074,5.000000,14
103,20,280.622548,31832,1.207844282,1.213500000,5.655718,0,1050.257266,5.000000,14
104,20,277.648341,31832,1.219220699,1.221500000,2.279301,1,277.648341,5.000000,14
105,20,265.887047,31832,1.231615820,1.234000000,2.384180,1,265.887047,5.000000,14
106,20,263.309332,31832,1.241956540,1.244000000,2.043460,1,263.309332,5.000000,14
107,20,267.032464,31832,1.253724341,1.256000000,2.275659,1,267.032464,5.000000,14
108,20,278.922065,31832,1.264491927,1.267000000,2.508073,1,278.922065,5.000000,14
109,20,275.256367,31832,1.275622148,1.278000000,2.377852,1,275.256367,5.000000,14
110,20,281.002143,31832,1.285863208,1.288500000,2.636792,1,281.002143,5.000000,14
111,20,269.763389,31832,1.297376815,1.299500000,2.123185,1,269.763389,5.000000,14
112,20,275.475220,31832,1.310578250,1.319000000,8.421750,0,1050.257266,5.000000,14
113,20,269.861150,31832,1.322254033,1.325500000,3.245967,1,269.861150,5.000000,14
114,20,266.487200,31832,1.332617273,1.335000000,2.382727,1,266.487200,5.000000,14
115,20,262.531778,31832,1.343134253,1.345500000,2.365747,1,262.531778,5.000000,14
116,20,266.208717,31832,1.353578247,1.356000000,2.421753,1,266.208717,5.000000,14
117,20,261.089893,31832,1.366268904,1.368500000,2.231096,1,261.089893,5.000000,14
118,20,255.843901,31832,1.377707571,1.380000000,2.292429,1,255.843901,5.000000,14
119,20,248.118690,31832,1.389468678,1.392000000,2.531322,1,248.118690,5.000000,14
120,20,251.730652,31832,1.399705581,1.405000000,5.294419,0,1050.257266,5.000000,14
121,20,256.143168,31832,1.411547088,1.414500000,2.952912,1,256.143168,5.000000,14
122,20,264.933060,31832,1.424152473,1.426500000,2.347527,1,264.933060,5.000000,14
123,20,264.888536,31832,1.435571123,1.438000000,2.428877,1,264.888536,5.000000,14
124,20,264.584068,31832,1.448837964,1.451000000,2.162036,1,264.584068,5.000000,14
125,20,248.885677,31832,1.461364398,1.463500000,2.135602,1,248.885677,5.000000,14
126,20,247.428931,31832,1.472982647,1.476000000,3.017353,1,247.428931,5.000000,14
127,20,245.740578,31832,1.484823563,1.487000000,2.176437,1,245.740578,5.000000,14
128,20,249.975717,31832,1.494796411,1.497000000,2.203589,1,249.975717,5.000000,14
129,20,252.723485,31832,1.504755621,1.513500000,8.744379,0,1050.257266,5.000000,14
130,20,259.155673,31832,1.518977289,1.521500000,2.522711,1,259.155673,5.000000,14
131,20,259.533045,31832,1.531047546,1.533500000,2.452454,1,259.533045,5.000000,14
132,20,253.949147,31832,1.544751851,1.547000000,2.248149,1,253.949147,5.000000,14
133,20,256.970369,31832,1.556158663,1.558500000,2.341337,1,256.970369,5.000000,14
134,20,244.486347,31832,1.567909574,1.570000000,2.090426,1,244.486347,5.000000,14
135,20,247.496830,31832,1.578014430,1.580500000,2.485570,1,247.496830,5.000000,14
