frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,20,293.386,31832,0.023597393,0.026000000,2.402607,1,293.386251,5.000000,14
2,20,288.295193,31832,0.043224266,0.045500000,2.275734,1,288.295193,5.000000,14
3,20,290.064422,31832,0.063771030,0.066000000,2.228970,1,290.064422,5.000000,14
4,20,286.688666,31832,0.082147163,0.084500000,2.352837,1,286.688666,5.000000,14
5,20,293.180666,31832,0.100542439,0.103000000,2.457561,1,293.180666,5.000000,14
6,20,279.016618,31832,0.120626324,0.126000000,5.373676,0,1050.257266,5.000000,14
7,20,276.578144,31832,0.143218999,0.146000000,2.781001,1,276.578144,5.000000,14
8,20,271.330793,31832,0.162133727,0.164500000,2.366273,1,271.330793,5.000000,14
9,20,272.966377,31832,0.182702678,0.185000000,2.297322,1,272.966377,5.000000,14
10,20,267.007254,31832,0.202802548,0.205000000,2.197452,1,267.007254,5.000000,14
11,20,268.307462,31832,0.222326642,0.227500000,5.173358,0,1050.257266,5.000000,14
12,20,271.229787,31832,0.243039636,0.246000000,2.960364,1,271.229787,5.000000,14
13,20,277.030291,31832,0.263094649,0.265500000,2.405351,1,277.030291,5.000000,14
14,20,268.988959,31832,0.281742759,0.284000000,2.257241,1,268.988959,5.000000,14
15,20,274.683081,31832,0.302279352,0.307500000,5.220648,0,1050.257266,5.000000,15
16,20,273.166632,31832,0.321269179,0.323500000,2.230821,1,273.166632,5.000000,15
17,20,281.390824,31832,0.342611143,0.345000000,2.388857,1,281.390824,5.000000,15
18,20,283.416823,31832,0.361483514,0.364000000,2.516486,1,283.416823,5.000000,15
19,20,292.784071,31832,0.381402619,0.386500000,5.097381,0,1050.257266,5.000000,15
20,20,292.581045,31832,0.399971344,0.405000000,5.028656,0,1050.257266,5.000000,15
21,20,297.695533,31832,0.418495514,0.421000000,2.504486,1,297.695533,5.000000,15
22,20,293.093355,31832,0.438740716,0.441000000,2.259284,1,293.093355,5.000000,15
23,20,297.583224,31832,0.458540907,0.461000000,2.459093,1,297.583224,5.000000,15
24,20,295.644313,31832,0.477337563,0.479500000,2.162437,1,295.644313,5.000000,15
25,20,302.334938,31832,0.497466273,0.500000000,2.533727,1,302.334938,5.000000,15
26,20,294.375781,31832,0.515852258,0.521000000,5.147742,0,1050.257266,5.000000,15
27,20,297.191994,31832,0.535045169,0.537500000,2.454831,1,297.191994,5.000000,15
28,20,296.281684,31832,0.556887860,0.559000000,2.112140,1,296.281684,5.000000,15
29,20,309.181625,31832,0.576126663,0.578500000,2.373337,1,309.181625,5.000000,15
30,20,307.452950,31832,0.597288770,0.599500000,2.211230,1,307.452950,5.000000,15
31,20,309.722609,31832,0.616131811,0.618500000,2.368189,1,309.722609,5.000000,15
32,20,311.525665,31832,0.635945791,0.638000000,2.054209,1,311.525665,5.000000,15
33,20,313.384549,31832,0.655440590,0.657500000,2.059410,1,313.384549,5.000000,15
34,20,300.384503,31832,0.674203760,0.676500000,2.296240,1,300.384503,5.000000,15
35,20,306.990111,31832,0.693619781,0.696000000,2.380219,1,306.990111,5.000000,15
36,20,301.726094,31832,0.712373683,0.715500000,3.126317,1,301.726094,5.000000,15
37,20,310.818653,31832,0.733103685,0.736000000,2.896315,1,310.818653,5.000000,15
38,20,306.800307,31832,0.753046645,0.755500000,2.453355,1,306.800307,5.000000,15
39,20,308.811866,31832,0.775387809,0.777500000,2.112191,1,308.811866,5.000000,15
40,20,297.522992,31832,0.795896523,0.798000000,2.103477,1,297.522992,5.000000,15
41,20,301.651868,31832,0.814685496,0.817000000,2.314504,1,301.651868,5.000000,15
42,20,296.875500,31832,0.833831164,0.836500000,2.668836,1,296.875500,5.000000,15
43,20,295.299216,31832,0.853687715,0.856000000,2.312285,1,295.299216,5.000000,15
44,20,300.063726,31832,0.872864580,0.875000000,2.135420,1,300.063726,5.000000,15
45,20,296.141609,31832,0.893657779,0.896000000,2.342221,1,296.141609,5.000000,15
46,20,283.728508,31832,0.914509912,0.920000000,5.490088,0,1050.257266,5.000000,14
47,20,290.250054,31832,0.934349947,0.936500000,2.150053,1,290.250054,5.000000,14
48,20,289.051059,31832,0.953582395,0.956000000,2.417605,1,289.051059,5.000000,14
49,20,294.481130,31832,0.972525671,0.976000000,3.474329,1,294.481130,5.000000,14
50,20,297.354334,31832,0.993027584,0.995500000,2.472416,1,297.354334,5.000000,14
51,20,303.954713,31832,1.012001826,1.017500000,5.498174,0,1050.257266,5.000000,14
52,20,309.512625,31832,1.032185311,1.034500000,2.314689,1,309.512625,5.000000,14
53,20,304.252174,31832,1.050664863,1.053500000,2.835137,1,304.252174,5.000000,14
54,20,300.529640,31832,1.069217111,1.071500000,2.282889,1,300.529640,5.000000,14
55,20,296.647966,31832,1.087971024,1.090500000,2.528976,1,296.647966,5.000000,14
56,20,296.738187,31832,1.107771445,1.114000000,6.228555,0,1050.257266,5.000000,14
57,20,301.145649,31832,1.129452958,1.131500000,2.047042,1,301.145649,5.000000,14
58,20,302.322343,31832,1.148400062,1.151000000,2.599938,1,302.322343,5.000000,14
59,20,307.367128,31832,1.168796477,1.171500000,2.703523,1,307.367128,5.000000,14
60,20,302.872672,31832,1.187935363,1.190000000,2.064637,1,302.872672,5.000000,14
61,20,313.198067,31832,1.207567091,1.213000000,5.432909,0,1050.257266,5.000000,14
62,20,309.422379,31832,1.227189437,1.232500000,5.310563,0,1050.257266,5.000000,14
63,20,308.207534,31832,1.246299576,1.248500000,2.200424,1,308.207534,5.000000,14
64,20,291.204841,31832,1.264926881,1.268000000,3.073119,1,291.204841,5.000000,14
65,20,283.353122,31832,1.284228523,1.286500000,2.271477,1,283.353122,5.000000,14
66,20,271.651870,31832,1.302772976,1.308500000,5.727024,0,1050.257266,5.000000,14
67,20,274.255667,31832,1.321633690,1.324000000,2.366310,1,274.255667,5.000000,14
68,20,265.112279,31832,1.339879811,1.342000000,2.120189,1,265.112279,5.000000,14
