frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,75,38.5716,117236,0.025801051,0.029500000,3.698949,1,38.571619,5.000000,15
2,75,37.249886,117236,0.035867578,0.041000000,5.132422,0,1050.257266,5.000000,15
3,75,37.165957,117236,0.048466997,0.052000000,3.533003,1,37.165957,5.000000,15
4,75,36.228680,117236,0.059756566,0.063000000,3.243434,1,36.228680,5.000000,15
5,75,37.256415,117236,0.069680321,0.073500000,3.819679,1,37.256415,5.000000,15
6,75,35.050716,117236,0.081758831,0.086000000,4.241169,1,35.050716,5.000000,15
7,75,34.866338,117236,0.092292162,0.095500000,3.207838,1,34.866338,5.000000,15
8,75,33.868191,117236,0.103904817,0.107000000,3.095183,1,33.868191,5.000000,15
9,75,34.060811,117236,0.115373704,0.119000000,3.626296,1,34.060811,5.000000,15
10,75,32.788087,117236,0.126671246,0.130500000,3.828754,1,32.788087,5.000000,15
11,75,33.678018,117236,0.138990587,0.143500000,4.509413,1,33.678018,5.000000,15
12,75,33.352512,117236,0.150821885,0.154500000,3.678115,1,33.352512,5.000000,15
13,75,35.120515,117236,0.161754050,0.165000000,3.245950,1,35.120515,5.000000,15
14,75,33.272267,117236,0.172092799,0.175500000,3.407201,1,33.272267,5.000000,15
15,75,34.480455,117236,0.184048490,0.188000000,3.951510,1,34.480455,5.000000,15
16,75,33.217721,117236,0.196516616,0.200500000,3.983384,1,33.217721,5.000000,15
17,75,35.155678,117236,0.208320900,0.213500000,5.179100,0,1050.257266,5.000000,15
18,75,33.861614,117236,0.221846941,0.225000000,3.153059,1,33.861614,5.000000,15
19,75,35.661080,117236,0.232671469,0.236500000,3.828531,1,35.661080,5.000000,15
20,75,35.418479,117236,0.245935867,0.249000000,3.064133,1,35.418479,5.000000,15
21,75,37.702534,117236,0.256999328,0.261000000,4.000672,1,37.702534,5.000000,15
22,75,35.324487,117236,0.268488448,0.272500000,4.011552,1,35.324487,5.000000,15
23,75,37.603439,117236,0.278708076,0.283500000,4.791924,1,37.603439,5.000000,15
24,75,38.093110,117236,0.290116395,0.293500000,3.383605,1,38.093110,5.000000,15
25,75,38.987509,117236,0.301262782,0.305000000,3.737218,1,38.987509,5.000000,15
26,75,36.403555,117236,0.313482315,0.317000000,3.517685,1,36.403555,5.000000,15
27,75,37.441723,117236,0.327905060,0.332000000,4.094940,1,37.441723,5.000000,15
28,75,37.287672,117236,0.340179324,0.344000000,3.820676,1,37.287672,5.000000,15
29,75,40.963830,117236,0.350858769,0.354500000,3.641231,1,40.963830,5.000000,15
30,75,38.300896,117236,0.361109186,0.367500000,6.390814,0,1050.257266,5.000000,15
31,75,38.633249,117236,0.371120335,0.374500000,3.379665,1,38.633249,5.000000,15
32,75,37.860739,117236,0.383393361,0.386500000,3.106639,1,37.860739,5.000000,15
33,75,40.190503,117236,0.393828267,0.397500000,3.671733,1,40.190503,5.000000,15
34,75,36.232891,117236,0.403784597,0.410000000,6.215403,0,1050.257266,5.000000,15
35,75,37.491194,117236,0.416312222,0.419500000,3.187778,1,37.491194,5.000000,15
36,75,38.041709,117236,0.427315183,0.431000000,3.684817,1,38.041709,5.000000,15
37,75,40.393939,117236,0.437514731,0.442500000,4.985269,1,40.393939,5.000000,15
38,75,39.733644,117236,0.450768047,0.454000000,3.231953,1,39.733644,5.000000,15
39,75,40.437406,117236,0.461952139,0.465000000,3.047861,1,40.437406,5.000000,15
40,75,38.789651,117236,0.473191628,0.478000000,4.808372,1,38.789651,5.000000,15
41,75,40.213082,117236,0.483923669,0.489000000,5.076331,0,1050.257266,5.000000,15
42,75,38.329561,117236,0.494507364,0.499000000,4.492636,1,38.329561,5.000000,15
43,75,39.346022,117236,0.505552389,0.509500000,3.947611,1,39.346022,5.000000,15
44,75,39.592912,117236,0.517675590,0.521500000,3.824410,1,39.592912,5.000000,15
45,75,40.004278,117236,0.528157148,0.531500000,3.342852,1,40.004278,5.000000,15
46,75,37.820499,117236,0.539707944,0.544000000,4.292056,1,37.820499,5.000000,15
47,75,39.425271,117236,0.552322518,0.555500000,3.177482,1,39.425271,5.000000,15
48,75,38.133667,117236,0.564442720,0.567500000,3.057280,1,38.133667,5.000000,15
49,75,40.449342,117236,0.577683299,0.581000000,3.316701,1,40.449342,5.000000,15
50,75,40.235718,117236,0.588510778,0.592000000,3.489222,1,40.235718,5.000000,15
51,75,41.459947,117236,0.598549558,0.603000000,4.450442,1,41.459947,5.000000,15
52,75,43.367026,117236,0.608647990,0.613000000,4.352010,1,43.367026,5.000000,15
53,75,41.891035,117236,0.619792598,0.623000000,3.207402,1,41.891035,5.000000,15
54,75,42.828844,117236,0.630415985,0.633500000,3.084015,1,42.828844,5.000000,15
55,75,42.415755,117236,0.641282101,0.645500000,4.217899,1,42.415755,5.000000,15
56,75,44.239602,117236,0.652546643,0.656500000,3.953357,1,44.239602,5.000000,15
57,75,43.997976,117236,0.665405271,0.668500000,3.094729,1,43.997976,5.000000,15
58,75,43.870052,117236,0.675570410,0.680000000,4.429590,1,43.870052,5.000000,15
59,75,44.779832,117236,0.686229684,0.690000000,3.770316,1,44.779832,5.000000,15
60,75,43.100093,117236,0.697647176,0.701500000,3.852824,1,43.100093,5.000000,15
61,75,43.129156,117236,0.708326428,0.715000000,6.673572,0,1050.257266,5.000000,15
62,75,42.686794,117236,0.718939144,0.722000000,3.060856,1,42.686794,5.000000,15
63,75,43.982070,117236,0.728971143,0.732500000,3.528857,1,43.982070,5.000000,15
64,75,41.073323,117236,0.742043431,0.745500000,3.456569,1,41.073323,5.000000,15
65,75,39.554674,117236,0.752626533,0.756000000,3.373467,1,39.554674,5.000000,15
66,75,38.436320,117236,0.763854525,0.767000000,3.145475,1,38.436320,5.000000,15
67,75,38.751557,117236,0.775684107,0.780000000,4.315893,1,38.751557,5.000000,15
68,75,36.458913,117236,0.786366352,0.789500000,3.133648,1,36.458913,5.000000,15
69,75,37.487087,117236,0.796424837,0.800500000,4.075163,1,37.487087,5.000000,15
70,75,37.039251,117236,0.807570773,0.811500000,3.929227,1,37.039251,5.000000,15
71,75,38.737625,117236,0.821779792,0.825000000,3.220208,1,38.737625,5.000000,15
72,75,36.161579,117236,0.833336432,0.837500000,4.163568,1,36.161579,5.000000,15
73,75,37.170518,117236,0.844429278,0.847500000,3.070722,1,37.170518,5.000000,15
74,75,37.092893,117236,0.857123193,0.860500000,3.376807,1,37.092893,5.000000,15
75,75,37.472380,117236,0.868919410,0.873000000,4.080590,1,37.472380,5.000000,15
76,75,35.975300,117236,0.880775856,0.884500000,3.724144,1,35.975300,5.000000,15
77,75,37.476042,117236,0.892320497,0.898500000,6.179503,0,1050.257266,5.000000,15
78,75,36.849724,117236,0.902450654,0.905500000,3.049346,1,36.849724,5.000000,15
79,75,37.444275,117236,0.913824786,0.917500000,3.675214,1,37.444275,5.000000,15
80,75,37.639894,117236,0.923992586,0.927500000,3.507414,1,37.639894,5.000000,15
81,75,38.270431,117236,0.936537404,0.940000000,3.462596,1,38.270431,5.000000,15
82,75,37.195523,117236,0.946774786,0.950500000,3.725214,1,37.195523,5.000000,15
83,75,37.289448,117236,0.961626003,0.965500000,3.873997,1,37.289448,5.000000,15
84,75,36.670554,117236,0.972773696,0.978500000,5.726304,0,1050.257266,5.000000,15
85,75,38.833671,117236,0.985709442,0.989000000,3.290558,1,38.833671,5.000000,15
