frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,65,52.6315,101708,0.022940134,0.035000000,12.059866,0,1050.257266,5.000000,13
2,65,50.759381,101708,0.029114019,0.036500000,7.385981,0,1050.257266,5.000000,13
3,65,50.811947,101708,0.035822199,0.044000000,8.177801,0,1050.257266,5.000000,13
4,65,49.716602,101708,0.043323646,0.050500000,7.176354,0,1050.257266,5.000000,13
5,65,51.157057,101708,0.047718847,0.057000000,9.281153,0,1050.257266,5.000000,13
6,65,48.740853,101708,0.053768417,0.060500000,6.731583,0,1050.257266,5.000000,13
7,65,48.119612,101708,0.058834284,0.065000000,6.165716,0,1050.257266,5.000000,13
8,65,46.576474,101708,0.065169049,0.070000000,4.830951,1,46.576474,5.000000,13
9,65,46.540560,101708,0.071223608,0.075000000,3.776392,1,46.540560,5.000000,13
10,65,44.904385,101708,0.076470398,0.082000000,5.529602,0,1050.257266,5.000000,13
11,65,46.216890,101708,0.082429674,0.094000000,11.570326,0,1050.257266,5.000000,13
12,65,46.119128,101708,0.089849505,0.096000000,6.150495,0,1050.257266,5.000000,13
13,65,47.882013,101708,0.095132373,0.099000000,3.867627,1,47.882013,5.000000,13
15,65,47.354843,101708,0.106082488,0.127000000,20.917512,0,1050.257266,5.000000,13
16,65,45.368449,101708,0.110637939,0.127000000,16.362061,0,1050.257266,5.000000,13
17,65,48.247336,101708,0.118037542,0.127000000,8.962458,0,1050.257266,5.000000,13
18,65,46.982433,101708,0.123413862,0.134000000,10.586138,0,1050.257266,5.000000,13
19,65,49.136209,101708,0.128736103,0.139000000,10.263897,0,1050.257266,5.000000,13
20,65,49.048845,101708,0.135238018,0.144000000,8.761982,0,1050.257266,5.000000,13
21,65,52.310029,101708,0.141309234,0.151500000,10.190766,0,1050.257266,5.000000,13
22,65,49.123639,101708,0.147365433,0.157000000,9.634567,0,1050.257266,5.000000,13
23,65,51.667155,101708,0.152794695,0.160500000,7.705305,0,1050.257266,5.000000,13
