frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.020145038,0.024000000,3.854962,1,179.826587,5.000000,13
2,30,176.784243,47360,0.028178239,0.031000000,2.821761,1,176.784243,5.000000,13
3,30,176.494628,47360,0.039636877,0.042500000,2.863123,1,176.494628,5.000000,13
4,30,176.759719,47360,0.048574894,0.054000000,5.425106,0,1050.257266,5.000000,13
5,30,181.591348,47360,0.057944290,0.060500000,2.555710,1,181.591348,5.000000,13
6,30,171.376907,47360,0.065142801,0.071000000,5.857199,0,1050.257266,5.000000,13
7,30,169.740947,47360,0.074176672,0.077000000,2.823328,1,169.740947,5.000000,13
8,30,166.034906,47360,0.082255006,0.088500000,6.244994,0,1050.257266,5.000000,13
9,30,166.680931,47360,0.092578544,0.098500000,5.921456,0,1050.257266,5.000000,13
10,30,162.091511,47360,0.099972894,0.105500000,5.527106,0,1050.257266,5.000000,13
11,30,163.811002,47360,0.108991847,0.115000000,6.008153,0,1050.257266,5.000000,13
12,30,164.706900,47360,0.118931145,0.122500000,3.568855,1,164.706900,5.000000,13
13,30,168.210847,47360,0.127212012,0.130000000,2.787988,1,168.210847,5.000000,13
14,30,161.211378,47360,0.135751352,0.139500000,3.748648,1,161.211378,5.000000,13
15,30,167.949810,47360,0.143934209,0.146500000,2.565791,1,167.949810,5.000000,13
16,30,167.446532,47360,0.152981393,0.157500000,4.518607,1,167.446532,5.000000,13
17,30,174.236937,47360,0.160832196,0.163500000,2.667804,1,174.236937,5.000000,13
18,30,173.019758,47360,0.167949186,0.173500000,5.550814,0,1050.257266,5.000000,13
19,30,180.912982,47360,0.177527605,0.180500000,2.972395,1,180.912982,5.000000,13
20,30,180.155890,47360,0.185129940,0.188000000,2.870060,1,180.155890,5.000000,13
21,30,185.621606,47360,0.194106885,0.197000000,2.893115,1,185.621606,5.000000,13
23,30,183.994057,47360,0.213257008,0.253500000,40.242992,0,1050.257266,5.000000,12
24,30,184.833846,47360,0.221868302,0.253500000,31.631698,0,1050.257266,5.000000,12
25,30,187.691495,47360,0.232224756,0.253500000,21.275244,0,1050.257266,5.000000,12
26,30,181.551259,47360,0.241742516,0.253500000,11.757484,0,1050.257266,5.000000,12
27,30,184.485443,47360,0.249560349,0.255500000,5.939651,0,1050.257266,5.000000,12
28,30,183.865241,47360,0.258826878,0.263500000,4.673122,1,183.865241,5.000000,12
29,30,193.357485,47360,0.268540312,0.272000000,3.459688,1,193.357485,5.000000,12
30,30,190.954856,47360,0.279579154,0.288500000,8.920846,0,1050.257266,5.000000,12
31,30,193.203811,47360,0.290870025,0.297000000,6.129975,0,1050.257266,5.000000,12
32,30,190.165394,47360,0.299434551,0.305000000,5.565449,0,1050.257266,5.000000,12
33,30,191.884792,47360,0.307349536,0.315500000,8.150464,0,1050.257266,5.000000,12
34,30,183.526838,47360,0.317704667,0.323000000,5.295333,0,1050.257266,5.000000,12
35,30,192.468543,47360,0.325755776,0.338000000,12.244224,0,1050.257266,5.000000,12
36,30,187.326521,47360,0.333767490,0.338000000,4.232510,1,187.326521,5.000000,12
37,30,195.808775,47360,0.340979096,0.347000000,6.020904,0,1050.257266,5.000000,12
38,30,189.464151,47360,0.348555821,0.355000000,6.444179,0,1050.257266,5.000000,12
39,30,190.895063,47360,0.358378180,0.361500000,3.121820,1,190.895063,5.000000,12
40,30,184.601393,47360,0.369411172,0.372500000,3.088828,1,184.601393,5.000000,12
41,30,189.607979,47360,0.380763230,0.386000000,5.236770,0,1050.257266,5.000000,12
42,30,184.957213,47360,0.389978820,0.399500000,9.521180,0,1050.257266,5.000000,12
43,30,185.762850,47360,0.398853786,0.406000000,7.146214,0,1050.257266,5.000000,14
44,30,189.126687,47360,0.407072344,0.414000000,6.927656,0,1050.257266,5.000000,14
45,30,187.023720,47360,0.415957907,0.418500000,2.542093,1,187.023720,5.000000,14
46,30,179.619683,47360,0.425602244,0.428500000,2.897756,1,179.619683,5.000000,14
47,30,184.846142,47360,0.434140212,0.437000000,2.859788,1,184.846142,5.000000,14
48,30,181.240130,47360,0.442763534,0.448000000,5.236466,0,1050.257266,5.000000,14
49,30,185.778304,47360,0.450734449,0.456500000,5.765551,0,1050.257266,5.000000,14
50,30,188.672251,47360,0.459011168,0.462000000,2.988832,1,188.672251,5.000000,14
51,30,191.782967,47360,0.467305560,0.470000000,2.694440,1,191.782967,5.000000,14
52,30,196.374971,47360,0.476443348,0.479000000,2.556652,1,196.374971,5.000000,14
53,30,191.795638,47360,0.485851531,0.494000000,8.148469,0,1050.257266,5.000000,14
54,30,190.995596,47360,0.494551261,0.497500000,2.948739,1,190.995596,5.000000,14
55,30,188.202663,47360,0.501865608,0.510000000,8.134392,0,1050.257266,5.000000,14
56,30,190.754335,47360,0.510247646,0.517000000,6.752354,0,1050.257266,5.000000,14
57,30,193.044541,47360,0.518145095,0.522000000,3.854905,1,193.044541,5.000000,14
58,30,193.311772,47360,0.526649131,0.529500000,2.850869,1,193.311772,5.000000,14
59,30,198.589758,47360,0.534502863,0.538000000,3.497137,1,198.589758,5.000000,14
60,30,193.151618,47360,0.542271995,0.545500000,3.228005,1,193.151618,5.000000,14
61,30,197.247222,47360,0.551786969,0.556000000,4.213031,1,197.247222,5.000000,14
62,30,197.394014,47360,0.559522789,0.565500000,5.977211,0,1050.257266,5.000000,14
63,30,196.210867,47360,0.567426038,0.570000000,2.573962,1,196.210867,5.000000,14
64,30,185.491171,47360,0.574993653,0.578000000,3.006347,1,185.491171,5.000000,14
65,30,179.095152,47360,0.583654940,0.586500000,2.845060,1,179.095152,5.000000,14
66,30,173.041773,47360,0.591184025,0.594500000,3.315975,1,173.041773,5.000000,14
68,30,167.921198,47360,0.607835924,0.642000000,34.164076,0,1050.257266,5.000000,12
69,30,168.611203,47360,0.615948950,0.642000000,26.051050,0,1050.257266,5.000000,12
70,30,170.781957,47360,0.623570240,0.642000000,18.429760,0,1050.257266,5.000000,12
71,30,175.762048,47360,0.631418222,0.642000000,10.581778,0,1050.257266,5.000000,12
72,30,169.058807,47360,0.638697420,0.644000000,5.302580,0,1050.257266,5.000000,12
73,30,168.859006,47360,0.647651153,0.652000000,4.348847,1,168.859006,5.000000,12
74,30,170.070171,47360,0.658729255,0.662000000,3.270745,1,170.070171,5.000000,12
75,30,172.752381,47360,0.667939125,0.677000000,9.060875,0,1050.257266,5.000000,12
76,30,171.230440,47360,0.677035998,0.680000000,2.964002,1,171.230440,5.000000,12
77,30,174.496057,47360,0.687917665,0.691500000,3.582335,1,174.496057,5.000000,12
78,30,170.063948,47360,0.695453127,0.699000000,3.546873,1,170.063948,5.000000,12
79,30,175.567686,47360,0.704489368,0.710500000,6.010632,0,1050.257266,5.000000,13
80,30,171.479280,47360,0.713170601,0.716500000,3.329399,1,171.479280,5.000000,12
81,30,171.149239,47360,0.723071995,0.727000000,3.928005,1,171.149239,5.000000,12
82,30,172.165774,47360,0.730810801,0.739000000,8.189199,0,1050.257266,5.000000,12
83,30,175.498004,47360,0.738474857,0.741500000,3.025143,1,175.498004,5.000000,12
84,30,173.521500,47360,0.746458642,0.749000000,2.541358,1,173.521500,5.000000,12
85,30,178.244772,47360,0.754515041,0.760000000,5.484959,0,1050.257266,5.000000,12
86,30,171.927395,47360,0.762342074,0.767500000,5.157926,0,1050.257266,5.000000,12
87,30,173.253951,47360,0.773753907,0.776500000,2.746093,1,173.253951,5.000000,12
88,30,173.463680,47360,0.784956398,0.791000000,6.043602,0,1050.257266,5.000000,12
89,30,175.204980,47360,0.792525080,0.798500000,5.974920,0,1050.257266,5.000000,12
90,30,180.745327,47360,0.802152114,0.812000000,9.847886,0,1050.257266,5.000000,14
91,30,181.056461,47360,0.810932618,0.817000000,6.067382,0,1050.257266,5.000000,13
92,30,178.693088,47360,0.819869712,0.825500000,5.630288,0,1050.257266,5.000000,13
93,30,181.115628,47360,0.827872108,0.830500000,2.627892,1,181.115628,5.000000,13
94,30,179.638549,47360,0.835599345,0.841500000,5.900655,0,1050.257266,5.000000,13
95,30,177.473006,47360,0.845076990,0.851000000,5.923010,0,1050.257266,5.000000,13
96,30,173.689282,47360,0.853305840,0.860500000,7.194160,0,1050.257266,5.000000,13
97,30,175.435916,47360,0.860923751,0.869000000,8.076249,0,1050.257266,5.000000,13
98,30,172.916804,47360,0.868914954,0.874000000,5.085046,0,1050.257266,5.000000,13
99,30,177.842835,47360,0.876471958,0.882000000,5.528042,0,1050.257266,5.000000,13
100,30,179.456496,47360,0.883602303,0.887000000,3.397697,1,179.456496,5.000000,13
101,30,181.927622,47360,0.893352904,0.896500000,3.147096,1,181.927622,5.000000,13
103,30,171.136945,47360,0.910601334,0.954500000,43.898666,0,1050.257266,5.000000,13
104,30,170.267191,47360,0.919987422,0.954500000,34.512578,0,1050.257266,5.000000,13
105,30,163.581357,47360,0.927612032,0.954500000,26.887968,0,1050.257266,5.000000,13
106,30,162.197892,47360,0.934755111,0.954500000,19.744889,0,1050.257266,5.000000,13
107,30,166.554205,47360,0.941903507,0.954500000,12.596493,0,1050.257266,5.000000,13
108,30,176.536413,47360,0.952240567,0.955000000,2.759433,1,176.536413,5.000000,13
109,30,171.734839,47360,0.960294988,0.964500000,4.205012,1,171.734839,5.000000,13
110,30,174.191381,47360,0.970280945,0.973000000,2.719055,1,174.191381,5.000000,13
111,30,167.072425,47360,0.977745983,0.987500000,9.754017,0,1050.257266,5.000000,13
112,30,170.845019,47360,0.986582682,0.989500000,2.917318,1,170.845019,5.000000,13
114,30,165.425767,47360,1.004936019,1.040000000,35.063981,0,1050.257266,5.000000,13
