frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.011507892,0.014500000,2.992108,1,121.757707,5.000000,15
2,40,119.027943,62888,0.019461733,0.022000000,2.538267,1,119.027943,5.000000,15
3,40,119.353596,62888,0.029863034,0.032500000,2.636966,1,119.353596,5.000000,15
4,40,118.045421,62888,0.037252266,0.040000000,2.747734,1,118.045421,5.000000,15
5,40,121.243911,62888,0.044543991,0.047500000,2.956009,1,121.243911,5.000000,15
6,40,114.568645,62888,0.052586391,0.055500000,2.913609,1,114.568645,5.000000,15
7,40,113.442923,62888,0.061613919,0.064500000,2.886081,1,113.442923,5.000000,15
8,40,110.952099,62888,0.073340383,0.076000000,2.659617,1,110.952099,5.000000,15
9,40,110.679144,62888,0.081376255,0.084000000,2.623745,1,110.679144,5.000000,15
10,40,106.875606,62888,0.088902836,0.092500000,3.597164,1,106.875606,5.000000,15
11,40,109.912415,62888,0.098769584,0.102000000,3.230416,1,109.912415,5.000000,15
12,40,109.496058,62888,0.108452118,0.112500000,4.047882,1,109.496058,5.000000,15
13,40,112.937272,62888,0.118056493,0.121500000,3.443507,1,112.937272,5.000000,15
14,40,106.815978,62888,0.125588240,0.128500000,2.911760,1,106.815978,5.000000,15
15,40,111.729670,62888,0.135458161,0.138000000,2.541839,1,111.729670,5.000000,15
16,40,110.110412,62888,0.145630385,0.148500000,2.869615,1,110.110412,5.000000,15
17,40,116.159169,62888,0.153539765,0.157500000,3.960235,1,116.159169,5.000000,15
18,40,114.564365,62888,0.161592373,0.164500000,2.907627,1,114.564365,5.000000,15
19,40,119.539684,62888,0.170489758,0.174000000,3.510242,1,119.539684,5.000000,15
20,40,118.286014,62888,0.179169670,0.182000000,2.830330,1,118.286014,5.000000,15
21,40,123.205480,62888,0.188215537,0.191500000,3.284463,1,123.205480,5.000000,15
22,40,119.125414,62888,0.199038403,0.205000000,5.961597,0,1050.257266,5.000000,15
23,40,121.786816,62888,0.207926849,0.210500000,2.573151,1,121.786816,5.000000,14
24,40,124.343484,62888,0.217586514,0.220500000,2.913486,1,124.343484,5.000000,15
25,40,127.080263,62888,0.224912889,0.227500000,2.587111,1,127.080263,5.000000,15
26,40,120.707082,62888,0.233396917,0.236000000,2.603083,1,120.707082,5.000000,15
27,40,121.913408,62888,0.243076834,0.246000000,2.923166,1,121.913408,5.000000,15
28,40,122.012282,62888,0.252190820,0.255500000,3.309180,1,122.012282,5.000000,15
29,40,129.689561,62888,0.259797558,0.262500000,2.702442,1,129.689561,5.000000,15
30,40,127.514454,62888,0.267243290,0.270500000,3.256710,1,127.514454,5.000000,15
31,40,128.218609,62888,0.278456466,0.281000000,2.543534,1,128.218609,5.000000,15
32,40,124.964186,62888,0.287133857,0.290500000,3.366143,1,124.964186,5.000000,15
33,40,128.766990,62888,0.294468919,0.298500000,4.031081,1,128.766990,5.000000,15
34,40,121.682866,62888,0.302696359,0.306000000,3.303641,1,121.682866,5.000000,14
35,40,127.889025,62888,0.309820085,0.312500000,2.679915,1,127.889025,5.000000,15
36,40,124.734029,62888,0.316940917,0.319500000,2.559083,1,124.734029,5.000000,15
37,40,130.536748,62888,0.325677625,0.328500000,2.822375,1,130.536748,5.000000,15
38,40,127.153862,62888,0.335554825,0.338500000,2.945175,1,127.153862,5.000000,15
39,40,128.271627,62888,0.344272895,0.347000000,2.727105,1,128.271627,5.000000,15
40,40,123.966362,62888,0.354340233,0.357500000,3.159767,1,123.966362,5.000000,15
41,40,128.103179,62888,0.364388455,0.367000000,2.611545,1,128.103179,5.000000,15
42,40,123.070597,62888,0.375933004,0.378500000,2.566996,1,123.070597,5.000000,15
43,40,125.905691,62888,0.383840057,0.387500000,3.659943,1,125.905691,5.000000,15
44,40,127.177618,62888,0.393827606,0.397500000,3.672394,1,127.177618,5.000000,15
45,40,126.227343,62888,0.401532659,0.405000000,3.467341,1,126.227343,5.000000,15
46,40,119.771496,62888,0.409795528,0.415500000,5.704472,0,1050.257266,5.000000,15
47,40,124.293817,62888,0.417744517,0.420500000,2.755483,1,124.293817,5.000000,15
48,40,121.621768,62888,0.428250599,0.431500000,3.249401,1,121.621768,5.000000,15
49,40,125.799893,62888,0.436368688,0.439500000,3.131312,1,125.799893,5.000000,15
50,40,127.016874,62888,0.446253909,0.449500000,3.246091,1,127.016874,5.000000,15
51,40,129.551337,62888,0.455116356,0.458500000,3.383644,1,129.551337,5.000000,15
52,40,133.958457,62888,0.464381844,0.467000000,2.618156,1,133.958457,5.000000,15
53,40,131.161715,62888,0.475437808,0.478500000,3.062192,1,131.161715,5.000000,15
54,40,131.129859,62888,0.487196778,0.490000000,2.803222,1,131.129859,5.000000,15
55,40,129.036450,62888,0.498035371,0.507500000,9.464629,0,1050.257266,5.000000,15
56,40,132.326910,62888,0.507825405,0.511500000,3.674595,1,132.326910,5.000000,14
57,40,132.916526,62888,0.516768167,0.520000000,3.231833,1,132.916526,5.000000,14
58,40,133.862528,62888,0.524159346,0.528500000,4.340654,1,133.862528,5.000000,14
59,40,137.673462,62888,0.531285008,0.534000000,2.714992,1,137.673462,5.000000,14
60,40,131.721975,62888,0.540810911,0.544000000,3.189089,1,131.721975,5.000000,14
61,40,134.021167,62888,0.550855246,0.554500000,3.644754,1,134.021167,5.000000,14
62,40,133.579371,62888,0.561318702,0.566500000,5.181298,0,1050.257266,5.000000,14
63,40,134.489673,62888,0.571382789,0.576000000,4.617211,1,134.489673,5.000000,14
64,40,127.637565,62888,0.581332727,0.584000000,2.667273,1,127.637565,5.000000,14
65,40,122.082064,62888,0.589638023,0.594500000,4.861977,1,122.082064,5.000000,14
66,40,118.412509,62888,0.597847483,0.603000000,5.152517,0,1050.257266,5.000000,14
67,40,118.951103,62888,0.606044101,0.613000000,6.955899,0,1050.257266,5.000000,14
68,40,113.841306,62888,0.616682710,0.620500000,3.817290,1,113.841306,5.000000,14
69,40,113.853598,62888,0.624666705,0.628000000,3.333295,1,113.853598,5.000000,14
70,40,115.532027,62888,0.635898536,0.640000000,4.101464,1,115.532027,5.000000,14
71,40,118.721736,62888,0.643728366,0.646500000,2.771634,1,118.721736,5.000000,14
72,40,113.375036,62888,0.652521496,0.657000000,4.478504,1,113.375036,5.000000,14
73,40,114.472857,62888,0.662316524,0.665500000,3.183476,1,114.472857,5.000000,14
74,40,114.741280,62888,0.670837125,0.673500000,2.662875,1,114.741280,5.000000,14
75,40,116.969563,62888,0.679901043,0.682500000,2.598957,1,116.969563,5.000000,14
76,40,114.210634,62888,0.690104791,0.693000000,2.895209,1,114.210634,5.000000,14
77,40,117.124719,62888,0.700530910,0.707000000,6.469090,0,1050.257266,5.000000,14
78,40,114.747448,62888,0.708486387,0.714500000,6.013613,0,1050.257266,5.000000,14
79,40,119.065728,62888,0.716275520,0.719000000,2.724480,1,119.065728,5.000000,14
80,40,116.258770,62888,0.723462377,0.726000000,2.537623,1,116.258770,5.000000,14
81,40,116.895883,62888,0.733188498,0.738500000,5.311502,0,1050.257266,5.000000,14
82,40,117.192052,62888,0.743241190,0.746000000,2.758810,1,117.192052,5.000000,14
83,40,119.076634,62888,0.750900585,0.753500000,2.599415,1,119.076634,5.000000,14
84,40,117.612169,62888,0.758678238,0.762000000,3.321762,1,117.612169,5.000000,14
85,40,121.543055,62888,0.767215629,0.771500000,4.284371,1,121.543055,5.000000,14
86,40,117.175805,62888,0.775895533,0.779000000,3.104467,1,117.175805,5.000000,14
87,40,117.591991,62888,0.783320041,0.786000000,2.679959,1,117.591991,5.000000,14
88,40,117.993464,62888,0.790486239,0.795500000,5.013761,0,1050.257266,5.000000,14
