frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.017133605,0.023000000,5.866395,0,1050.257266,5.000000,12
2,40,119.027943,62888,0.030423848,0.034500000,4.076152,1,119.027943,5.000000,12
3,40,119.353596,62888,0.041432956,0.044500000,3.067044,1,119.353596,5.000000,12
4,40,118.045421,62888,0.051335897,0.057000000,5.664103,0,1050.257266,5.000000,12
5,40,121.243911,62888,0.063480216,0.070500000,7.019784,0,1050.257266,5.000000,12
6,40,114.568645,62888,0.076494075,0.087000000,10.505925,0,1050.257266,5.000000,12
7,40,113.442923,62888,0.091949898,0.099500000,7.550102,0,1050.257266,5.000000,12
8,40,110.952099,62888,0.103508527,0.117000000,13.491473,0,1050.257266,5.000000,12
9,40,110.679144,62888,0.115825813,0.124500000,8.674187,0,1050.257266,5.000000,12
10,40,106.875606,62888,0.126795979,0.130500000,3.704021,1,106.875606,5.000000,12
11,40,109.912415,62888,0.137794199,0.147000000,9.205801,0,1050.257266,5.000000,12
12,40,109.496058,62888,0.149571834,0.158500000,8.928166,0,1050.257266,5.000000,12
13,40,112.937272,62888,0.162844049,0.170000000,7.155951,0,1050.257266,5.000000,12
14,40,106.815978,62888,0.174039180,0.180000000,5.960820,0,1050.257266,5.000000,12
15,40,111.729670,62888,0.184171731,0.190000000,5.828269,0,1050.257266,5.000000,12
16,40,110.110412,62888,0.195851851,0.200000000,4.148149,1,110.110412,5.000000,12
17,40,116.159169,62888,0.208198142,0.225000000,16.801858,0,1050.257266,5.000000,12
18,40,114.564365,62888,0.220793702,0.234000000,13.206298,0,1050.257266,5.000000,12
19,40,119.539684,62888,0.231855508,0.239500000,7.644492,0,1050.257266,5.000000,12
20,40,118.286014,62888,0.242607123,0.251000000,8.392877,0,1050.257266,5.000000,12
21,40,123.205480,62888,0.252878167,0.261500000,8.621833,0,1050.257266,5.000000,12
22,40,119.125414,62888,0.265418374,0.273500000,8.081626,0,1050.257266,5.000000,12
23,40,121.786816,62888,0.278608712,0.285000000,6.391288,0,1050.257266,5.000000,12
24,40,124.343484,62888,0.289390619,0.300500000,11.109381,0,1050.257266,5.000000,12
25,40,127.080263,62888,0.303097167,0.313000000,9.902833,0,1050.257266,5.000000,12
26,40,120.707082,62888,0.314429490,0.323000000,8.570510,0,1050.257266,5.000000,12
27,40,121.913408,62888,0.325635688,0.335500000,9.864312,0,1050.257266,5.000000,12
28,40,122.012282,62888,0.337197567,0.341000000,3.802433,1,122.012282,5.000000,12
29,40,129.689561,62888,0.347880064,0.355000000,7.119936,0,1050.257266,5.000000,12
30,40,127.514454,62888,0.361304818,0.367500000,6.195182,0,1050.257266,5.000000,12
31,40,128.218609,62888,0.377964474,0.385500000,7.535526,0,1050.257266,5.000000,12
32,40,124.964186,62888,0.388525352,0.398500000,9.974648,0,1050.257266,5.000000,12
33,40,128.766990,62888,0.399715944,0.422000000,22.284056,0,1050.257266,5.000000,12
34,40,121.682866,62888,0.410978095,0.423000000,12.021905,0,1050.257266,5.000000,12
35,40,127.889025,62888,0.423999813,0.430500000,6.500187,0,1050.257266,5.000000,12
36,40,124.734029,62888,0.435804785,0.448000000,12.195215,0,1050.257266,5.000000,12
37,40,130.536748,62888,0.446906383,0.455500000,8.593617,0,1050.257266,5.000000,12
38,40,127.153862,62888,0.459564763,0.467500000,7.935237,0,1050.257266,5.000000,12
39,40,128.271627,62888,0.472484763,0.479000000,6.515237,0,1050.257266,5.000000,12
40,40,123.966362,62888,0.483765235,0.491000000,7.234765,0,1050.257266,5.000000,12
41,40,128.103179,62888,0.495756771,0.504000000,8.243229,0,1050.257266,5.000000,12
42,40,123.070597,62888,0.508098561,0.522000000,13.901439,0,1050.257266,5.000000,12
43,40,125.905691,62888,0.524544874,0.531500000,6.955126,0,1050.257266,5.000000,12
44,40,127.177618,62888,0.537831524,0.544000000,6.168476,0,1050.257266,5.000000,12
45,40,126.227343,62888,0.551377671,0.558000000,6.622329,0,1050.257266,5.000000,12
