frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.026462107,0.029000000,2.537893,1,179.826587,5.000000,14
2,30,176.784243,47360,0.049147119,0.052500000,3.352881,1,176.784243,5.000000,14
3,30,176.494628,47360,0.069908885,0.072500000,2.591115,1,176.494628,5.000000,14
4,30,176.759719,47360,0.090138188,0.093000000,2.861812,1,176.759719,5.000000,14
5,30,181.591348,47360,0.109785922,0.115500000,5.714078,0,1050.257266,5.000000,14
6,30,171.376907,47360,0.129176255,0.132000000,2.823745,1,171.376907,5.000000,14
7,30,169.740947,47360,0.147495134,0.150500000,3.004866,1,169.740947,5.000000,14
8,30,166.034906,47360,0.169552400,0.172500000,2.947600,1,166.034906,5.000000,14
9,30,166.680931,47360,0.188287497,0.192000000,3.712503,1,166.680931,5.000000,14
10,30,162.091511,47360,0.210192404,0.217000000,6.807596,0,1050.257266,5.000000,14
11,30,163.811002,47360,0.230728175,0.233500000,2.771825,1,163.811002,5.000000,14
12,30,164.706900,47360,0.250814411,0.253500000,2.685589,1,164.706900,5.000000,14
13,30,168.210847,47360,0.270049863,0.273000000,2.950137,1,168.210847,5.000000,14
14,30,161.211378,47360,0.288680797,0.291500000,2.819203,1,161.211378,5.000000,14
15,30,167.949810,47360,0.308308071,0.314000000,5.691929,0,1050.257266,5.000000,14
16,30,167.446532,47360,0.327884836,0.330500000,2.615164,1,167.446532,5.000000,14
17,30,174.236937,47360,0.346125197,0.349000000,2.874803,1,174.236937,5.000000,14
18,30,173.019758,47360,0.366988569,0.370000000,3.011431,1,173.019758,5.000000,14
19,30,180.912982,47360,0.388011007,0.391000000,2.988993,1,180.912982,5.000000,14
20,30,180.155890,47360,0.406299105,0.412000000,5.700895,0,1050.257266,5.000000,14
21,30,185.621606,47360,0.427624371,0.431500000,3.875629,1,185.621606,5.000000,14
22,30,180.756168,47360,0.447128666,0.450000000,2.871334,1,180.756168,5.000000,14
23,30,183.994057,47360,0.466541446,0.469500000,2.958554,1,183.994057,5.000000,14
24,30,184.833846,47360,0.486385361,0.489000000,2.614639,1,184.833846,5.000000,14
25,30,187.691495,47360,0.505151552,0.514500000,9.348448,0,1050.257266,5.000000,14
26,30,181.551259,47360,0.525278124,0.528000000,2.721876,1,181.551259,5.000000,14
27,30,184.485443,47360,0.548052861,0.551000000,2.947139,1,184.485443,5.000000,14
28,30,183.865241,47360,0.570236108,0.573000000,2.763892,1,183.865241,5.000000,14
29,30,193.357485,47360,0.589677577,0.593000000,3.322423,1,193.357485,5.000000,14
30,30,190.954856,47360,0.608650347,0.614500000,5.849653,0,1050.257266,5.000000,14
31,30,193.203811,47360,0.628995895,0.632500000,3.504105,1,193.203811,5.000000,14
32,30,190.165394,47360,0.647526232,0.650500000,2.973768,1,190.165394,5.000000,14
33,30,191.884792,47360,0.667689043,0.670500000,2.810957,1,191.884792,5.000000,14
34,30,183.526838,47360,0.686911844,0.689500000,2.588156,1,183.526838,5.000000,14
35,30,192.468543,47360,0.707611233,0.717000000,9.388767,0,1050.257266,5.000000,14
