frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,80,33.0427,125000,0.011507892,0.015500000,3.992108,1,33.042712,5.000000,15
2,80,31.919803,125000,0.019461733,0.023000000,3.538267,1,31.919803,5.000000,15
3,80,31.756125,125000,0.029863034,0.034000000,4.136966,1,31.756125,5.000000,15
4,80,30.961721,125000,0.037252266,0.042000000,4.747734,1,30.961721,5.000000,15
5,80,31.832394,125000,0.044543991,0.048500000,3.956009,1,31.832394,5.000000,15
6,80,29.951353,125000,0.052586391,0.056500000,3.913609,1,29.951353,5.000000,15
7,80,29.800686,125000,0.061613919,0.065500000,3.886081,1,29.800686,5.000000,15
8,80,28.925522,125000,0.073340383,0.077000000,3.659617,1,28.925522,5.000000,15
9,80,29.232779,125000,0.081376255,0.085500000,4.123745,1,29.232779,5.000000,15
10,80,28.055862,125000,0.088902836,0.092500000,3.597164,1,28.055862,5.000000,15
11,80,28.791681,125000,0.098769584,0.103000000,4.230416,1,28.791681,5.000000,15
12,80,28.503758,125000,0.108452118,0.113000000,4.547882,1,28.503758,5.000000,15
13,80,30.045470,125000,0.118056493,0.123000000,4.943507,1,30.045470,5.000000,15
14,80,28.467030,125000,0.125588240,0.129500000,3.911760,1,28.467030,5.000000,15
15,80,29.431136,125000,0.135458161,0.139000000,3.541839,1,29.431136,5.000000,15
16,80,28.404643,125000,0.145630385,0.149500000,3.869615,1,28.404643,5.000000,15
17,80,30.090343,125000,0.153539765,0.157500000,3.960235,1,30.090343,5.000000,15
18,80,28.862464,125000,0.161592373,0.166000000,4.407627,1,28.862464,5.000000,15
19,80,30.450632,125000,0.170489758,0.174500000,4.010242,1,30.450632,5.000000,15
20,80,30.071447,125000,0.179169670,0.183000000,3.830330,1,30.071447,5.000000,15
21,80,32.038587,125000,0.188215537,0.192000000,3.784463,1,32.038587,5.000000,15
22,80,30.127701,125000,0.199038403,0.203500000,4.461597,1,30.127701,5.000000,15
23,80,32.189036,125000,0.207926849,0.211500000,3.573151,1,32.189036,5.000000,14
24,80,32.634212,125000,0.217586514,0.221500000,3.913486,1,32.634212,5.000000,15
25,80,33.323882,125000,0.224912889,0.228500000,3.587111,1,33.323882,5.000000,15
26,80,31.130294,125000,0.233396917,0.237000000,3.603083,1,31.130294,5.000000,15
27,80,31.942711,125000,0.243076834,0.247000000,3.923166,1,31.942711,5.000000,15
28,80,31.901721,125000,0.252190820,0.256000000,3.809180,1,31.901721,5.000000,15
29,80,35.123235,125000,0.259797558,0.263500000,3.702442,1,35.123235,5.000000,15
30,80,32.687268,125000,0.267243290,0.271000000,3.756710,1,32.687268,5.000000,15
31,80,32.991453,125000,0.278456466,0.282500000,4.043534,1,32.991453,5.000000,15
32,80,32.242468,125000,0.287133857,0.291000000,3.866143,1,32.242468,5.000000,15
33,80,34.296665,125000,0.294468919,0.298000000,3.531081,1,34.296665,5.000000,15
34,80,30.972396,125000,0.302696359,0.309500000,6.803641,0,1050.257266,5.000000,14
35,80,32.042121,125000,0.309820085,0.315500000,5.679915,0,1050.257266,5.000000,15
36,80,32.601645,125000,0.316940917,0.321000000,4.059083,1,32.601645,5.000000,15
37,80,34.538714,125000,0.325677625,0.330000000,4.322375,1,34.538714,5.000000,15
38,80,33.954512,125000,0.335554825,0.340000000,4.445175,1,33.954512,5.000000,15
39,80,34.700050,125000,0.344272895,0.348500000,4.227105,1,34.700050,5.000000,15
40,80,33.337970,125000,0.354340233,0.360000000,5.659767,0,1050.257266,5.000000,15
41,80,34.423973,125000,0.364388455,0.368000000,3.611545,1,34.423973,5.000000,15
42,80,32.757475,125000,0.375933004,0.379500000,3.566996,1,32.757475,5.000000,15
43,80,33.697302,125000,0.383840057,0.388000000,4.159943,1,33.697302,5.000000,15
44,80,33.945052,125000,0.393827606,0.398500000,4.672394,1,33.945052,5.000000,15
45,80,34.227376,125000,0.401532659,0.407500000,5.967341,0,1050.257266,5.000000,15
46,80,32.512024,125000,0.409795528,0.416500000,6.704472,0,1050.257266,5.000000,15
47,80,33.833909,125000,0.417744517,0.422000000,4.255483,1,33.833909,5.000000,15
48,80,32.755588,125000,0.428250599,0.432500000,4.249401,1,32.755588,5.000000,15
49,80,34.851906,125000,0.436368688,0.440000000,3.631312,1,34.851906,5.000000,15
50,80,34.756737,125000,0.446253909,0.450000000,3.746091,1,34.756737,5.000000,15
51,80,35.598014,125000,0.455116356,0.459000000,3.883644,1,35.598014,5.000000,15
52,80,37.435485,125000,0.464381844,0.468000000,3.618156,1,37.435485,5.000000,15
53,80,36.180518,125000,0.475437808,0.479000000,3.562192,1,36.180518,5.000000,15
54,80,36.790220,125000,0.487196778,0.492500000,5.303222,0,1050.257266,5.000000,15
55,80,36.506648,125000,0.498035371,0.504500000,6.464629,0,1050.257266,5.000000,15
56,80,38.087139,125000,0.507825405,0.519500000,11.674595,0,1050.257266,5.000000,14
57,80,37.923363,125000,0.516768167,0.522500000,5.731833,0,1050.257266,5.000000,14
58,80,37.628492,125000,0.524159346,0.535000000,10.840654,0,1050.257266,5.000000,14
59,80,38.321670,125000,0.531285008,0.541000000,9.714992,0,1050.257266,5.000000,14
60,80,37.055189,125000,0.540810911,0.551000000,10.189089,0,1050.257266,5.000000,14
61,80,37.125873,125000,0.550855246,0.558000000,7.144754,0,1050.257266,5.000000,14
62,80,36.593294,125000,0.561318702,0.573500000,12.181298,0,1050.257266,5.000000,14
63,80,38.000753,125000,0.571382789,0.576500000,5.117211,0,1050.257266,5.000000,14
64,80,35.331992,125000,0.581332727,0.598000000,16.667273,0,1050.257266,5.000000,14
65,80,33.970005,125000,0.589638023,0.616500000,26.861977,0,1050.257266,5.000000,14
66,80,32.973589,125000,0.597847483,0.628500000,30.652517,0,1050.257266,5.000000,14
67,80,33.253800,125000,0.606044101,0.637500000,31.455899,0,1050.257266,5.000000,14
68,80,31.373184,125000,0.616682710,0.648000000,31.317290,0,1050.257266,5.000000,14
69,80,32.213326,125000,0.624666705,0.670500000,45.833295,0,1050.257266,5.000000,14
70,80,31.709559,125000,0.635898536,0.674000000,38.101464,0,1050.257266,5.000000,14
71,80,33.320155,125000,0.643728366,0.687000000,43.271634,0,1050.257266,5.000000,14
72,80,31.167249,125000,0.652521496,0.695500000,42.978504,0,1050.257266,5.000000,14
73,80,32.043237,125000,0.662316524,0.700500000,38.183476,0,1050.257266,5.000000,14
74,80,31.809077,125000,0.670837125,0.710000000,39.162875,0,1050.257266,5.000000,14
75,80,32.206018,125000,0.679901043,0.711000000,31.098957,0,1050.257266,5.000000,14
76,80,30.930382,125000,0.690104791,0.720000000,29.895209,0,1050.257266,5.000000,14
77,80,32.214451,125000,0.700530910,0.723500000,22.969090,0,1050.257266,5.000000,14
78,80,31.588061,125000,0.708486387,0.729500000,21.013613,0,1050.257266,5.000000,14
79,80,32.242018,125000,0.716275520,0.734500000,18.224480,0,1050.257266,5.000000,14
80,80,32.452724,125000,0.723462377,0.747000000,23.537623,0,1050.257266,5.000000,14
81,80,33.024301,125000,0.733188498,0.753500000,20.311502,0,1050.257266,5.000000,14
82,80,31.928032,125000,0.743241190,0.762500000,19.258810,0,1050.257266,5.000000,14
83,80,31.995355,125000,0.750900585,0.770500000,19.599415,0,1050.257266,5.000000,14
84,80,31.399746,125000,0.758678238,0.785500000,26.821762,0,1050.257266,5.000000,14
85,80,33.293498,125000,0.767215629,0.791500000,24.284371,0,1050.257266,5.000000,14
86,80,32.108435,125000,0.775895533,0.796500000,20.604467,0,1050.257266,5.000000,14
87,80,31.978217,125000,0.783320041,0.815000000,31.679959,0,1050.257266,5.000000,14
88,80,31.527502,125000,0.790486239,0.819000000,28.513761,0,1050.257266,5.000000,14
89,80,31.280116,125000,0.798643251,0.823000000,24.356749,0,1050.257266,5.000000,14
90,80,31.388847,125000,0.806253971,0.828000000,21.746029,0,1050.257266,5.000000,14
91,80,32.859213,125000,0.815141110,0.833500000,18.358890,0,1050.257266,5.000000,14
92,80,32.744016,125000,0.823994348,0.837000000,13.005652,0,1050.257266,5.000000,14
93,80,34.553675,125000,0.833903092,0.843500000,9.596908,0,1050.257266,5.000000,14
94,80,33.104307,125000,0.842704007,0.847500000,4.795993,1,33.104307,5.000000,14
95,80,33.395503,125000,0.851290658,0.856500000,5.209342,0,1050.257266,5.000000,14
96,80,32.414714,125000,0.862770575,0.867500000,4.729425,1,32.414714,5.000000,14
97,80,33.119406,125000,0.871594803,0.878000000,6.405197,0,1050.257266,5.000000,14
98,80,31.618202,125000,0.878873454,0.882500000,3.626546,1,31.618202,5.000000,14
99,80,32.127893,125000,0.887402754,0.891000000,3.597246,1,32.127893,5.000000,14
100,80,32.330919,125000,0.897587815,0.901500000,3.912185,1,32.330919,5.000000,14
101,80,33.858797,125000,0.909335029,0.914500000,5.164971,0,1050.257266,5.000000,14
102,80,31.881165,125000,0.919414491,0.924000000,4.585509,1,31.881165,5.000000,14
103,80,30.731089,125000,0.927894843,0.933500000,5.605157,0,1050.257266,5.000000,14
104,80,30.566259,125000,0.935414527,0.939000000,3.585473,1,30.566259,5.000000,14
105,80,29.102174,125000,0.945799749,0.949500000,3.700251,1,29.102174,5.000000,14
106,80,29.882198,125000,0.953105026,0.957500000,4.394974,1,29.882198,5.000000,14
107,80,30.316633,125000,0.963376738,0.967000000,3.623262,1,30.316633,5.000000,14
108,80,31.809934,125000,0.972570845,0.976500000,3.929155,1,31.809934,5.000000,14
109,80,30.109273,125000,0.981786233,0.985500000,3.713767,1,30.109273,5.000000,14
110,80,31.197858,125000,0.992685057,0.996500000,3.814943,1,31.197858,5.000000,14
111,80,29.666960,125000,1.000445905,1.006500000,6.054095,0,1050.257266,5.000000,14
112,80,30.455905,125000,1.008582029,1.012500000,3.917971,1,30.455905,5.000000,14
113,80,29.340940,125000,1.019057238,1.023000000,3.942762,1,29.340940,5.000000,14
114,80,29.645506,125000,1.026241835,1.030000000,3.758165,1,29.645506,5.000000,14
115,80,29.226060,125000,1.034468107,1.039000000,4.531893,1,29.226060,5.000000,14
116,80,30.987258,125000,1.044648638,1.050000000,5.351362,0,1050.257266,5.000000,14
117,80,29.800698,125000,1.055191598,1.061000000,5.808402,0,1050.257266,5.000000,14
118,80,30.086283,125000,1.062889370,1.066500000,3.610630,1,30.086283,5.000000,14
119,80,29.024213,125000,1.070456847,1.074000000,3.543153,1,29.024213,5.000000,14
120,80,29.576951,125000,1.079052209,1.085000000,5.947791,0,1050.257266,5.000000,14
121,80,28.807966,125000,1.087351756,1.091000000,3.648244,1,28.807966,5.000000,14
122,80,29.442530,125000,1.095725311,1.099500000,3.774689,1,29.442530,5.000000,14
123,80,29.950372,125000,1.104034464,1.114500000,10.465536,0,1050.257266,5.000000,14
124,80,30.428154,125000,1.111294929,1.119000000,7.705071,0,1050.257266,5.000000,14
125,80,28.507147,125000,1.123042463,1.130000000,6.957537,0,1050.257266,5.000000,14
126,80,28.633708,125000,1.131432302,1.140000000,8.567698,0,1050.257266,5.000000,14
127,80,28.834025,125000,1.140459893,1.148500000,8.040107,0,1050.257266,5.000000,14
128,80,29.617610,125000,1.149122652,1.156500000,7.377348,0,1050.257266,5.000000,14
129,80,28.956099,125000,1.157464808,1.161000000,3.535192,1,28.956099,5.000000,14
130,80,29.150200,125000,1.166195881,1.170000000,3.804119,1,29.150200,5.000000,14
