frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,70,45.0459,109472,0.020145038,0.025500000,5.354962,0,1050.257266,5.000000,13
2,70,43.452401,109472,0.028178239,0.036500000,8.321761,0,1050.257266,5.000000,13
3,70,43.456201,109472,0.039636877,0.052000000,12.363123,0,1050.257266,5.000000,13
4,70,42.278895,109472,0.048574894,0.069000000,20.425106,0,1050.257266,5.000000,13
5,70,43.608040,109472,0.057944290,0.083500000,25.555710,0,1050.257266,5.000000,13
6,70,41.272927,109472,0.065142801,0.085000000,19.857199,0,1050.257266,5.000000,13
7,70,40.930804,109472,0.074176672,0.096000000,21.823328,0,1050.257266,5.000000,13
8,70,39.574989,109472,0.082255006,0.108500000,26.244994,0,1050.257266,5.000000,14
11,70,39.405526,109472,0.108991847,0.141000000,32.008153,0,1050.257266,5.000000,14
12,70,39.257057,109472,0.118931145,0.141000000,22.068855,0,1050.257266,5.000000,14
13,70,40.971795,109472,0.127212012,0.141000000,13.787988,0,1050.257266,5.000000,14
14,70,38.901131,109472,0.135751352,0.143000000,7.248648,0,1050.257266,5.000000,14
15,70,40.406554,109472,0.143934209,0.151000000,7.065791,0,1050.257266,5.000000,14
16,70,38.882522,109472,0.152981393,0.159000000,6.018607,0,1050.257266,5.000000,14
17,70,41.198685,109472,0.160832196,0.167000000,6.167804,0,1050.257266,5.000000,14
18,70,39.854362,109472,0.167949186,0.171500000,3.550814,1,39.854362,5.000000,14
19,70,41.787505,109472,0.177527605,0.185500000,7.972395,0,1050.257266,5.000000,14
20,70,41.661855,109472,0.185129940,0.189000000,3.870060,1,41.661855,5.000000,14
21,70,44.442272,109472,0.194106885,0.200000000,5.893115,0,1050.257266,5.000000,14
22,70,41.689680,109472,0.205182433,0.218000000,12.817567,0,1050.257266,5.000000,14
23,70,44.002013,109472,0.213257008,0.222000000,8.742992,0,1050.257266,5.000000,14
24,70,44.651460,109472,0.221868302,0.225500000,3.631698,1,44.651460,5.000000,14
25,70,45.627630,109472,0.232224756,0.240500000,8.275244,0,1050.257266,5.000000,14
26,70,42.660440,109472,0.241742516,0.247000000,5.257484,0,1050.257266,5.000000,14
27,70,44.009007,109472,0.249560349,0.256500000,6.939651,0,1050.257266,5.000000,14
28,70,43.800260,109472,0.258826878,0.265000000,6.173122,0,1050.257266,5.000000,14
29,70,47.631788,109472,0.268540312,0.272500000,3.959688,1,47.631788,5.000000,14
30,70,45.013449,109472,0.279579154,0.283500000,3.920846,1,45.013449,5.000000,14
31,70,45.409588,109472,0.290870025,0.294500000,3.629975,1,45.409588,5.000000,14
33,70,47.056237,109472,0.307349536,0.468500000,161.150464,0,1050.257266,5.000000,12
34,70,42.531811,109472,0.317704667,0.474000000,156.295333,0,1050.257266,5.000000,12
37,70,47.239913,109472,0.340979096,0.497500000,156.520904,0,1050.257266,5.000000,12
41,70,46.947297,109472,0.380763230,0.540000000,159.236770,0,1050.257266,5.000000,13
42,70,44.814300,109472,0.389978820,0.540000000,150.021180,0,1050.257266,5.000000,13
43,70,45.971447,109472,0.398853786,0.540500000,141.646214,0,1050.257266,5.000000,13
44,70,46.331407,109472,0.407072344,0.544500000,137.427656,0,1050.257266,5.000000,13
45,70,46.749240,109472,0.415957907,0.555500000,139.542093,0,1050.257266,5.000000,13
46,70,44.135136,109472,0.425602244,0.558500000,132.897756,0,1050.257266,5.000000,13
47,70,45.917476,109472,0.434140212,0.570500000,136.359788,0,1050.257266,5.000000,13
48,70,44.528436,109472,0.442763534,0.571500000,128.736466,0,1050.257266,5.000000,13
49,70,47.098821,109472,0.450734449,0.580000000,129.265551,0,1050.257266,5.000000,13
50,70,46.730191,109472,0.459011168,0.588000000,128.988832,0,1050.257266,5.000000,13
51,70,48.231666,109472,0.467305560,0.595500000,128.194440,0,1050.257266,5.000000,13
52,70,50.351195,109472,0.476443348,0.600000000,123.556652,0,1050.257266,5.000000,13
69,70,43.457806,109472,0.615948950,0.848500000,232.551050,0,1050.257266,5.000000,13
82,70,43.390690,109472,0.730810801,0.883500000,152.689199,0,1050.257266,5.000000,13
84,70,42.920907,109472,0.746458642,0.895500000,149.041358,0,1050.257266,5.000000,13
85,70,45.284561,109472,0.754515041,0.895500000,140.984959,0,1050.257266,5.000000,13
87,70,43.539160,109472,0.773753907,0.916000000,142.246093,0,1050.257266,5.000000,13
89,70,43.073547,109472,0.792525080,0.927500000,134.974920,0,1050.257266,5.000000,13
90,70,43.166727,109472,0.802152114,0.927500000,125.347886,0,1050.257266,5.000000,13
92,70,44.968261,109472,0.819869712,0.945000000,125.130288,0,1050.257266,5.000000,13
93,70,46.799619,109472,0.827872108,0.945000000,117.127892,0,1050.257266,5.000000,13
95,70,45.200347,109472,0.845076990,0.961000000,115.923010,0,1050.257266,5.000000,13
97,70,44.864024,109472,0.860923751,0.970000000,109.076249,0,1050.257266,5.000000,13
99,70,43.811889,109472,0.876471958,0.983500000,107.028042,0,1050.257266,5.000000,13
101,70,46.146787,109472,0.893352904,0.990500000,97.147096,0,1050.257266,5.000000,13
103,70,42.006799,109472,0.910601334,1.003500000,92.898666,0,1050.257266,5.000000,13
105,70,39.872042,109472,0.927612032,1.011500000,83.887968,0,1050.257266,5.000000,14
107,70,41.131288,109472,0.941903507,1.026000000,84.096493,0,1050.257266,5.000000,14
109,70,41.283210,109472,0.960294988,1.028500000,68.205012,0,1050.257266,5.000000,14
110,70,42.488931,109472,0.970280945,1.028500000,58.219055,0,1050.257266,5.000000,14
111,70,40.648193,109472,0.977745983,1.028500000,50.754017,0,1050.257266,5.000000,14
113,70,39.959763,109472,0.997650942,1.043500000,45.849058,0,1050.257266,5.000000,14
114,70,40.406578,109472,1.004936019,1.043500000,38.563981,0,1050.257266,5.000000,14
115,70,39.897316,109472,1.014165387,1.044500000,30.334613,0,1050.257266,5.000000,14
116,70,41.804246,109472,1.021381944,1.045500000,24.118056,0,1050.257266,5.000000,14
117,70,40.493302,109472,1.030484067,1.049500000,19.015933,0,1050.257266,5.000000,14
118,70,40.596196,109472,1.037640018,1.052000000,14.359982,0,1050.257266,5.000000,14
119,70,39.421241,109472,1.046673845,1.054000000,7.326155,0,1050.257266,5.000000,14
120,70,39.962558,109472,1.054824297,1.061000000,6.175703,0,1050.257266,5.000000,14
122,70,39.960541,109472,1.074167970,1.101000000,26.832030,0,1050.257266,5.000000,14
123,70,40.727758,109472,1.081742868,1.101000000,19.257132,0,1050.257266,5.000000,14
124,70,40.971430,109472,1.091798043,1.101000000,9.201957,0,1050.257266,5.000000,14
125,70,38.903380,109472,1.098976717,1.110500000,11.523283,0,1050.257266,5.000000,13
126,70,38.801704,109472,1.107806034,1.129000000,21.193966,0,1050.257266,5.000000,13
