frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,5,1006.45,8540,0.026664565,0.029000000,2.335435,1,1006.447271,5.000000,15
2,5,992.367771,8540,0.037674188,0.040000000,2.325812,1,992.367771,5.000000,15
3,5,975.520734,8540,0.049990083,0.052500000,2.509917,1,975.520734,5.000000,15
4,5,960.889479,8540,0.062828586,0.065000000,2.171414,1,960.889479,5.000000,15
5,5,953.109078,8540,0.075581147,0.078000000,2.418853,1,953.109078,5.000000,15
6,5,936.468940,8540,0.087635417,0.090000000,2.364583,1,936.468940,5.000000,15
7,5,921.283520,8540,0.097799542,0.100000000,2.200458,1,921.283520,5.000000,15
8,5,916.404537,8540,0.109563671,0.112000000,2.436329,1,916.404537,5.000000,15
9,5,926.839852,8540,0.121134943,0.123500000,2.365057,1,926.839852,5.000000,15
10,5,913.132548,8540,0.131070214,0.133500000,2.429786,1,913.132548,5.000000,15
11,5,903.313171,8540,0.143245017,0.145500000,2.254983,1,903.313171,5.000000,15
12,5,909.658750,8540,0.155260185,0.157500000,2.239815,1,909.658750,5.000000,15
13,5,925.835828,8540,0.165607460,0.168000000,2.392540,1,925.835828,5.000000,15
14,5,912.787021,8540,0.178524992,0.181000000,2.475008,1,912.787021,5.000000,15
15,5,919.161191,8540,0.189418988,0.191500000,2.081012,1,919.161191,5.000000,15
16,5,915.184394,8540,0.203365547,0.205500000,2.134453,1,915.184394,5.000000,15
17,5,916.206375,8540,0.215318678,0.217500000,2.181322,1,916.206375,5.000000,15
18,5,892.097147,8540,0.227431339,0.229500000,2.068661,1,892.097147,5.000000,15
19,5,899.961241,8540,0.238327001,0.240500000,2.172999,1,899.961241,5.000000,15
20,5,908.795249,8540,0.248955233,0.251000000,2.044767,1,908.795249,5.000000,15
21,5,906.944251,8540,0.259783993,0.262000000,2.216007,1,906.944251,5.000000,15
22,5,901.147585,8540,0.269842488,0.272000000,2.157512,1,901.147585,5.000000,15
23,5,910.983384,8540,0.279970548,0.282000000,2.029452,1,910.983384,5.000000,15
24,5,926.525819,8540,0.289864608,0.292000000,2.135392,1,926.525819,5.000000,15
25,5,942.852894,8540,0.304185360,0.306500000,2.314640,1,942.852894,5.000000,15
26,5,921.155544,8540,0.314736929,0.317000000,2.263071,1,921.155544,5.000000,15
27,5,927.383573,8540,0.326049690,0.328500000,2.450310,1,927.383573,5.000000,15
28,5,936.036427,8540,0.338715832,0.341000000,2.284168,1,936.036427,5.000000,15
29,5,958.532663,8540,0.349466224,0.351500000,2.033776,1,958.532663,5.000000,15
30,5,931.252076,8540,0.359420253,0.361500000,2.079747,1,931.252076,5.000000,15
