frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,35,146.427,55124,0.023597393,0.026500000,2.902607,1,146.427491,5.000000,14
2,35,144.079968,55124,0.043224266,0.046000000,2.775734,1,144.079968,5.000000,14
3,35,144.301312,55124,0.063771030,0.066500000,2.728970,1,144.301312,5.000000,14
4,35,142.940924,55124,0.082147163,0.085500000,3.352837,1,142.940924,5.000000,14
5,35,147.692644,55124,0.100542439,0.103500000,2.957561,1,147.692644,5.000000,14
6,35,139.070085,55124,0.120626324,0.123500000,2.873676,1,139.070085,5.000000,14
7,35,137.624126,55124,0.143218999,0.147500000,4.281001,1,137.624126,5.000000,14
8,35,135.123882,55124,0.162133727,0.167500000,5.366273,0,1050.257266,5.000000,14
9,35,135.141378,55124,0.182702678,0.185500000,2.797322,1,135.141378,5.000000,14
10,35,130.867626,55124,0.202802548,0.207500000,4.697452,1,130.867626,5.000000,14
11,35,133.582173,55124,0.222326642,0.227000000,4.673358,1,133.582173,5.000000,14
12,35,132.904418,55124,0.243039636,0.247000000,3.960364,1,132.904418,5.000000,14
13,35,137.006313,55124,0.263094649,0.266000000,2.905351,1,137.006313,5.000000,14
14,35,129.489326,55124,0.281742759,0.285500000,3.757241,1,129.489326,5.000000,14
15,35,136.184389,55124,0.302279352,0.310000000,7.720648,0,1050.257266,5.000000,14
16,35,134.932921,55124,0.321269179,0.324000000,2.730821,1,134.932921,5.000000,14
17,35,141.373604,55124,0.342611143,0.345500000,2.888857,1,141.373604,5.000000,14
18,35,140.174315,55124,0.361483514,0.364500000,3.016486,1,140.174315,5.000000,14
19,35,145.479731,55124,0.381402619,0.387500000,6.097381,0,1050.257266,5.000000,14
20,35,144.715054,55124,0.399971344,0.408000000,8.028656,0,1050.257266,5.000000,14
21,35,150.264358,55124,0.418495514,0.421500000,3.004486,1,150.264358,5.000000,14
22,35,145.799954,55124,0.438740716,0.442500000,3.759284,1,145.799954,5.000000,14
23,35,148.558144,55124,0.458540907,0.462000000,3.459093,1,148.558144,5.000000,14
24,35,150.597072,55124,0.477337563,0.480000000,2.662437,1,150.597072,5.000000,14
25,35,153.825584,55124,0.497466273,0.500500000,3.033727,1,153.825584,5.000000,14
26,35,147.123752,55124,0.515852258,0.521500000,5.647742,0,1050.257266,5.000000,14
27,35,148.909228,55124,0.535045169,0.538500000,3.454831,1,148.909228,5.000000,14
28,35,148.824511,55124,0.556887860,0.559500000,2.612140,1,148.824511,5.000000,14
29,35,157.998400,55124,0.576126663,0.579000000,2.873337,1,157.998400,5.000000,14
30,35,154.767538,55124,0.597288770,0.601000000,3.711230,1,154.767538,5.000000,14
31,35,156.049018,55124,0.616131811,0.624500000,8.368189,0,1050.257266,5.000000,14
32,35,152.912174,55124,0.635945791,0.639500000,3.554209,1,152.912174,5.000000,14
33,35,156.671985,55124,0.655440590,0.660000000,4.559410,1,156.671985,5.000000,14
34,35,148.583335,55124,0.674203760,0.677000000,2.796240,1,148.583335,5.000000,14
35,35,156.279983,55124,0.693619781,0.699500000,5.880219,0,1050.257266,5.000000,14
36,35,151.740794,55124,0.712373683,0.717000000,4.626317,1,151.740794,5.000000,14
37,35,158.719544,55124,0.733103685,0.736000000,2.896315,1,158.719544,5.000000,14
38,35,153.730737,55124,0.753046645,0.756500000,3.453355,1,153.730737,5.000000,14
39,35,154.959836,55124,0.775387809,0.779500000,4.112191,1,154.959836,5.000000,14
40,35,149.478212,55124,0.795896523,0.798500000,2.603477,1,149.478212,5.000000,14
41,35,154.331861,55124,0.814685496,0.823000000,8.314504,0,1050.257266,5.000000,14
42,35,149.363777,55124,0.833831164,0.837500000,3.668836,1,149.363777,5.000000,14
43,35,151.868210,55124,0.853687715,0.857000000,3.312285,1,151.868210,5.000000,14
44,35,154.434850,55124,0.872864580,0.877000000,4.135420,1,154.434850,5.000000,14
45,35,152.718801,55124,0.893657779,0.900000000,6.342221,0,1050.257266,5.000000,14
46,35,145.922033,55124,0.914509912,0.921000000,6.490088,0,1050.257266,5.000000,14
47,35,150.513824,55124,0.934349947,0.937000000,2.650053,1,150.513824,5.000000,14
48,35,147.213564,55124,0.953582395,0.958500000,4.917605,1,147.213564,5.000000,14
49,35,151.897202,55124,0.972525671,0.976000000,3.474329,1,151.897202,5.000000,14
50,35,153.373532,55124,0.993027584,0.996500000,3.472416,1,153.373532,5.000000,14
51,35,156.340168,55124,1.012001826,1.017500000,5.498174,0,1050.257266,5.000000,14
52,35,161.324596,55124,1.032185311,1.035500000,3.314689,1,161.324596,5.000000,14
53,35,157.628246,55124,1.050664863,1.055000000,4.335137,1,157.628246,5.000000,14
54,35,156.977339,55124,1.069217111,1.074500000,5.282889,0,1050.257266,5.000000,14
55,35,155.151539,55124,1.087971024,1.090500000,2.528976,1,155.151539,5.000000,14
56,35,157.774255,55124,1.107771445,1.115500000,7.728555,0,1050.257266,5.000000,14
57,35,159.089439,55124,1.129452958,1.133000000,3.547042,1,159.089439,5.000000,14
58,35,160.016096,55124,1.148400062,1.152500000,4.099938,1,160.016096,5.000000,14
59,35,164.840519,55124,1.168796477,1.172000000,3.203523,1,164.840519,5.000000,14
60,35,158.796962,55124,1.187935363,1.191000000,3.064637,1,158.796962,5.000000,14
61,35,161.719998,55124,1.207567091,1.214000000,6.432909,0,1050.257266,5.000000,14
62,35,160.819292,55124,1.227189437,1.230000000,2.810563,1,160.819292,5.000000,14
63,35,161.266604,55124,1.246299576,1.249000000,2.700424,1,161.266604,5.000000,14
64,35,152.768586,55124,1.264926881,1.270000000,5.073119,0,1050.257266,5.000000,14
65,35,146.822317,55124,1.284228523,1.287500000,3.271477,1,146.822317,5.000000,14
66,35,142.591243,55124,1.302772976,1.310500000,7.727024,0,1050.257266,5.000000,14
67,35,143.190135,55124,1.321633690,1.325500000,3.866310,1,143.190135,5.000000,14
68,35,137.577390,55124,1.339879811,1.343500000,3.620189,1,137.577390,5.000000,14
69,35,137.462848,55124,1.359080898,1.362500000,3.419102,1,137.462848,5.000000,14
70,35,139.817447,55124,1.380624497,1.383500000,2.875503,1,139.817447,5.000000,14
71,35,143.637335,55124,1.401136458,1.406500000,5.363542,0,1050.257266,5.000000,14
72,35,137.524318,55124,1.419856746,1.422500000,2.643254,1,137.524318,5.000000,14
73,35,138.238015,55124,1.438202624,1.442000000,3.797376,1,138.238015,5.000000,14
74,35,138.927793,55124,1.459023224,1.462000000,2.976776,1,138.927793,5.000000,14
75,35,141.194922,55124,1.479258919,1.483500000,4.241081,1,141.194922,5.000000,14
76,35,138.605279,55124,1.499681716,1.506000000,6.318284,0,1050.257266,5.000000,14
77,35,141.902819,55124,1.518162715,1.522000000,3.837285,1,141.902819,5.000000,14
78,35,138.568248,55124,1.536423043,1.539500000,3.076957,1,138.568248,5.000000,14
79,35,144.136287,55124,1.555158602,1.558000000,2.841398,1,144.136287,5.000000,14
80,35,140.252670,55124,1.573814902,1.583000000,9.185098,0,1050.257266,5.000000,14
81,35,140.619454,55124,1.592824010,1.595500000,2.675990,1,140.619454,5.000000,14
