frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,60,61.6246,93944,0.025801051,0.029000000,3.198949,1,61.624581,5.000000,15
2,60,59.502427,93944,0.036801576,0.041500000,4.698424,1,59.502427,5.000000,15
3,60,59.699490,93944,0.050201845,0.053500000,3.298155,1,59.699490,5.000000,15
4,60,58.544877,93944,0.061409962,0.067000000,5.590038,0,1050.257266,5.000000,15
5,60,60.259451,93944,0.073832281,0.078500000,4.667719,1,60.259451,5.000000,15
6,60,57.594618,93944,0.089270354,0.093000000,3.729646,1,57.594618,5.000000,15
7,60,56.636939,93944,0.099740178,0.103500000,3.759822,1,56.636939,5.000000,15
8,60,54.892135,93944,0.112793655,0.116000000,3.206345,1,54.892135,5.000000,15
9,60,54.683645,93944,0.123637895,0.127000000,3.362105,1,54.683645,5.000000,15
10,60,52.898410,93944,0.135414810,0.138500000,3.085190,1,52.898410,5.000000,15
11,60,54.301497,93944,0.147655926,0.151500000,3.844074,1,54.301497,5.000000,15
12,60,54.232144,93944,0.159286194,0.162500000,3.213806,1,54.232144,5.000000,15
13,60,56.037885,93944,0.169186159,0.172500000,3.313841,1,56.037885,5.000000,15
14,60,53.558971,93944,0.179376116,0.182500000,3.123884,1,53.558971,5.000000,15
15,60,55.597771,93944,0.191371745,0.194500000,3.128255,1,55.597771,5.000000,15
16,60,53.366720,93944,0.201462320,0.206500000,5.037680,0,1050.257266,5.000000,15
17,60,56.554665,93944,0.213266603,0.217000000,3.733397,1,56.554665,5.000000,15
18,60,55.651886,93944,0.223974311,0.227000000,3.025689,1,55.651886,5.000000,15
19,60,58.153262,93944,0.235825714,0.239000000,3.174286,1,58.153262,5.000000,15
20,60,57.799293,93944,0.246315334,0.249500000,3.184666,1,57.799293,5.000000,15
21,60,61.537507,93944,0.257442570,0.260500000,3.057430,1,61.537507,5.000000,15
22,60,58.056395,93944,0.267380906,0.270500000,3.119094,1,58.056395,5.000000,15
23,60,60.803858,93944,0.279147712,0.283500000,4.352288,1,60.803858,5.000000,15
24,60,61.718924,93944,0.289128358,0.292500000,3.371642,1,61.718924,5.000000,15
