frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,60,61.6246,93944,0.022940134,0.034000000,11.059866,0,1050.257266,5.000000,13
2,60,59.502427,93944,0.029114019,0.035500000,6.385981,0,1050.257266,5.000000,13
3,60,59.699490,93944,0.035822199,0.045000000,9.177801,0,1050.257266,5.000000,13
4,60,58.544877,93944,0.043323646,0.049500000,6.176354,0,1050.257266,5.000000,13
5,60,60.259451,93944,0.047718847,0.056000000,8.281153,0,1050.257266,5.000000,13
6,60,57.594618,93944,0.053768417,0.061000000,7.231583,0,1050.257266,5.000000,13
7,60,56.636939,93944,0.058834284,0.070000000,11.165716,0,1050.257266,5.000000,13
8,60,54.892135,93944,0.065169049,0.071500000,6.330951,0,1050.257266,5.000000,13
9,60,54.683645,93944,0.071223608,0.079500000,8.276392,0,1050.257266,5.000000,13
10,60,52.898410,93944,0.076470398,0.081500000,5.029602,0,1050.257266,5.000000,13
11,60,54.301497,93944,0.082429674,0.089500000,7.070326,0,1050.257266,5.000000,13
12,60,54.232144,93944,0.089849505,0.099000000,9.150495,0,1050.257266,5.000000,13
13,60,56.037885,93944,0.095132373,0.108000000,12.867627,0,1050.257266,5.000000,13
14,60,53.558971,93944,0.101612505,0.115000000,13.387495,0,1050.257266,5.000000,13
15,60,55.597771,93944,0.106082488,0.116500000,10.417512,0,1050.257266,5.000000,13
16,60,53.366720,93944,0.110637939,0.118000000,7.362061,0,1050.257266,5.000000,13
17,60,56.554665,93944,0.118037542,0.129500000,11.462458,0,1050.257266,5.000000,13
18,60,55.651886,93944,0.123413862,0.132500000,9.086138,0,1050.257266,5.000000,13
19,60,58.153262,93944,0.128736103,0.135000000,6.263897,0,1050.257266,5.000000,13
20,60,57.799293,93944,0.135238018,0.143500000,8.261982,0,1050.257266,5.000000,13
21,60,61.537507,93944,0.141309234,0.147500000,6.190766,0,1050.257266,5.000000,13
22,60,58.056395,93944,0.147365433,0.153000000,5.634567,0,1050.257266,5.000000,13
23,60,60.803858,93944,0.152794695,0.158500000,5.705305,0,1050.257266,5.000000,13
24,60,61.718924,93944,0.157341795,0.161000000,3.658205,1,61.718924,5.000000,13
25,60,62.948551,93944,0.162538341,0.168500000,5.961659,0,1050.257266,5.000000,13
26,60,59.351701,93944,0.170399971,0.176500000,6.100029,0,1050.257266,5.000000,13
27,60,60.717421,93944,0.175882955,0.179500000,3.617045,1,60.717421,5.000000,13
28,60,60.703846,93944,0.180385900,0.187000000,6.614100,0,1050.257266,5.000000,13
29,60,65.237365,93944,0.186243568,0.191500000,5.256432,0,1050.257266,5.000000,13
30,60,62.752019,93944,0.191624158,0.197500000,5.875842,0,1050.257266,5.000000,13
31,60,63.464891,93944,0.196367682,0.200000000,3.632318,1,63.464891,5.000000,13
32,60,61.418055,93944,0.203678195,0.219500000,15.821805,0,1050.257266,5.000000,14
33,60,64.410161,93944,0.213442560,0.233500000,20.057440,0,1050.257266,5.000000,14
34,60,58.858231,93944,0.218277684,0.234000000,15.722316,0,1050.257266,5.000000,14
35,60,61.389078,93944,0.226514427,0.241500000,14.985573,0,1050.257266,5.000000,14
36,60,61.717199,93944,0.231805581,0.258000000,26.194419,0,1050.257266,5.000000,14
37,60,65.351045,93944,0.236640518,0.267500000,30.859482,0,1050.257266,5.000000,14
38,60,63.815073,93944,0.241549370,0.276000000,34.450630,0,1050.257266,5.000000,14
39,60,64.754485,93944,0.248793337,0.277500000,28.706663,0,1050.257266,5.000000,14
40,60,62.252803,93944,0.254230454,0.288000000,33.769546,0,1050.257266,5.000000,14
41,60,64.606168,93944,0.260175830,0.289500000,29.324170,0,1050.257266,5.000000,14
