frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.017133605,0.023000000,5.866395,0,1050.257266,5.000000,12
2,25,221.990814,39596,0.030423848,0.033000000,2.576152,1,221.990814,5.000000,12
3,25,222.508747,39596,0.041432956,0.046500000,5.067044,0,1050.257266,5.000000,12
4,25,222.190876,39596,0.051335897,0.056500000,5.164103,0,1050.257266,5.000000,12
5,25,227.879166,39596,0.063480216,0.067000000,3.519784,1,227.879166,5.000000,12
6,25,215.934035,39596,0.076494075,0.080000000,3.505925,1,215.934035,5.000000,12
7,25,213.093622,39596,0.091949898,0.094500000,2.550102,1,213.093622,5.000000,12
8,25,208.946464,39596,0.103508527,0.112500000,8.991473,0,1050.257266,5.000000,12
9,25,210.709621,39596,0.115825813,0.118500000,2.674187,1,210.709621,5.000000,12
10,25,205.374003,39596,0.126795979,0.133000000,6.204021,0,1050.257266,5.000000,12
11,25,206.178071,39596,0.137794199,0.140500000,2.705801,1,206.178071,5.000000,12
12,25,207.922548,39596,0.149571834,0.152500000,2.928166,1,207.922548,5.000000,12
13,25,213.486573,39596,0.162844049,0.166500000,3.655951,1,213.486573,5.000000,12
14,25,205.899785,39596,0.174039180,0.179500000,5.460820,0,1050.257266,5.000000,12
15,25,212.357792,39596,0.184171731,0.189500000,5.328269,0,1050.257266,5.000000,12
16,25,211.394685,39596,0.195851851,0.201000000,5.148149,0,1050.257266,5.000000,12
17,25,218.783981,39596,0.208198142,0.217000000,8.801858,0,1050.257266,5.000000,12
18,25,218.831700,39596,0.220793702,0.226500000,5.706298,0,1050.257266,5.000000,12
19,25,227.012378,39596,0.231855508,0.240500000,8.644492,0,1050.257266,5.000000,12
20,25,227.211772,39596,0.242607123,0.249500000,6.892877,0,1050.257266,5.000000,12
21,25,232.366876,39596,0.252878167,0.258500000,5.621833,0,1050.257266,5.000000,12
22,25,226.612871,39596,0.265418374,0.271000000,5.581626,0,1050.257266,5.000000,12
23,25,230.267192,39596,0.278608712,0.281500000,2.891288,1,230.267192,5.000000,12
24,25,230.439139,39596,0.289390619,0.299000000,9.609381,0,1050.257266,5.000000,12
25,25,234.980976,39596,0.303097167,0.314500000,11.402833,0,1050.257266,5.000000,12
26,25,228.857435,39596,0.314429490,0.323500000,9.070510,0,1050.257266,5.000000,12
27,25,232.019308,39596,0.325635688,0.335000000,9.364312,0,1050.257266,5.000000,12
28,25,230.843076,39596,0.337197567,0.345500000,8.302433,0,1050.257266,5.000000,12
29,25,240.523752,39596,0.347880064,0.351500000,3.619936,1,240.523752,5.000000,12
30,25,239.291912,39596,0.361304818,0.369500000,8.195182,0,1050.257266,5.000000,12
31,25,241.651081,39596,0.377964474,0.385000000,7.035526,0,1050.257266,5.000000,12
32,25,239.531801,39596,0.388525352,0.394000000,5.474648,0,1050.257266,5.000000,12
33,25,242.452793,39596,0.399715944,0.406500000,6.784056,0,1050.257266,5.000000,11
34,25,232.058135,39596,0.410978095,0.416000000,5.021905,0,1050.257266,5.000000,11
35,25,240.411073,39596,0.423999813,0.427000000,3.000187,1,240.411073,5.000000,11
36,25,235.119787,39596,0.435804785,0.440500000,4.695215,1,235.119787,5.000000,11
37,25,245.287454,39596,0.446906383,0.454500000,7.593617,0,1050.257266,5.000000,11
38,25,239.592411,39596,0.459564763,0.463000000,3.435237,1,239.592411,5.000000,11
39,25,240.193222,39596,0.472484763,0.477000000,4.515237,1,240.193222,5.000000,11
40,25,231.881462,39596,0.483765235,0.487500000,3.734765,1,231.881462,5.000000,11
41,25,236.971887,39596,0.495756771,0.498500000,2.743229,1,236.971887,5.000000,11
42,25,232.795278,39596,0.508098561,0.516000000,7.901439,0,1050.257266,5.000000,11
43,25,232.055286,39596,0.524544874,0.528500000,3.955126,1,232.055286,5.000000,11
44,25,236.447213,39596,0.537831524,0.545000000,7.168476,0,1050.257266,5.000000,11
45,25,232.628569,39596,0.551377671,0.555500000,4.122329,1,232.628569,5.000000,11
46,25,224.085438,39596,0.563981097,0.567000000,3.018903,1,224.085438,5.000000,11
47,25,229.610065,39596,0.573872906,0.577500000,3.627094,1,229.610065,5.000000,11
48,25,227.231630,39596,0.584163762,0.587000000,2.836238,1,227.231630,5.000000,11
49,25,231.921331,39596,0.595926788,0.603500000,7.573212,0,1050.257266,5.000000,11
50,25,234.210119,39596,0.608319528,0.615000000,6.680472,0,1050.257266,5.000000,11
51,25,238.282092,39596,0.620600076,0.626000000,5.399924,0,1050.257266,5.000000,11
52,25,243.551512,39596,0.631006531,0.637000000,5.993469,0,1050.257266,5.000000,11
53,25,240.277368,39596,0.641867276,0.648000000,6.132724,0,1050.257266,5.000000,11
54,25,236.799251,39596,0.652662663,0.658000000,5.337337,0,1050.257266,5.000000,11
55,25,232.934623,39596,0.665439912,0.669000000,3.560088,1,232.934623,5.000000,11
56,25,233.352606,39596,0.675889724,0.678500000,2.610276,1,233.352606,5.000000,11
